model1_loss,model2_loss
0.75263745,0.5421146
0.6677676,0.42454976
0.71760917,0.35835016
0.2469967,0.6732873
0.70206356,0.4149095
0.19019042,0.63699216
0.7366857,0.39511794
0.69666207,0.3650521
0.67680216,0.33756837
0.21191789,0.62840134
0.18235086,0.6659949
0.16796559,0.7707995
0.14274137,0.6755653
0.7425937,0.4377902
0.20302467,0.60284895
0.19319588,0.6094846
0.199337,0.6629862
0.67208815,0.4642508
0.7119877,0.37068892
0.7526885,0.40535071
0.21680208,0.7177908
0.7120054,0.4451646
0.69453144,0.36380026
0.16872467,0.7095744
0.199292,0.6337087
0.20172195,0.6694685
0.7548853,0.42257637
0.67814434,0.41012025
0.75310165,0.41742483
0.7856693,0.4445827
0.24300282,0.66128606
0.66130006,0.39338845
0.74427193,0.4814557
0.22425173,0.71497643
0.69699174,0.3458414
0.17836736,0.69911134
0.6409868,0.34765136
0.76321596,0.43700033
0.72029907,0.3270664
0.704248,0.39662936
0.7161823,0.37198225
0.7343402,0.4490309
0.19822241,0.6094173
0.1952602,0.69173545
0.20478278,0.6992475
0.20362116,0.65270585
0.19103421,0.6590976
0.7314167,0.41417834
0.2024967,0.7108677
0.6094204,0.37054724
0.17085423,0.6343842
0.1551933,0.7745894
0.16654404,0.6641758
0.21818419,0.6967934
0.13997184,0.65764844
0.7489303,0.3835964
0.17258883,0.67167264
0.73592514,0.4778181
0.21631607,0.62908036
0.17137866,0.7123827
0.22384869,0.8672952
0.64974195,0.3990298
0.22114539,0.70607185
0.6871852,0.34529492
0.15582392,0.5047139
0.19686761,0.5571453
0.72259146,0.42749873
0.71220386,0.42910272
0.69762945,0.38261223
0.21288304,0.81970006
0.2581813,0.6827712
0.2009305,0.63789177
0.23240055,0.6697418
0.70886034,0.5555873
0.19752352,0.7170125
0.1662841,0.6083213
0.7924778,0.43456647
0.7294502,0.47246972
0.23458523,0.69539535
0.7215798,0.45424318
0.20173232,0.6588522
0.20099398,0.60416305
0.19118188,0.69193125
0.26720473,0.6928871
0.19468117,0.64391977
0.7469507,0.47595754
0.19183147,0.69903547
0.19339134,0.69502443
0.20838928,0.71299845
0.6213305,0.27378896
0.7029516,0.4729757
0.6499384,0.44697505
0.6885772,0.47065115
0.16376817,0.62803495
0.23915991,0.6968556
0.71282387,0.40578032
0.7125283,0.41609505
0.69314736,0.1938318
0.22820464,0.67786354
0.7532812,0.5740901
0.20132497,0.5897143
0.18958306,0.80049044
0.7380987,0.36131075
0.18787476,0.65062976
0.19583444,0.6011812
0.21780187,0.7626054
0.7643553,0.42192262
0.19472769,0.58676076
0.68312943,0.43195757
0.21191992,0.64455277
0.68425083,0.2557046
0.20033655,0.6960056
0.19400957,0.6318861
0.24836743,0.6362235
0.17557278,0.570706
0.21766356,0.64796567
0.23339503,0.68286127
0.7687669,0.4179298
0.20280266,0.63932276
0.7254381,0.38303626
0.27370796,0.6806703
0.66231143,0.41739395
0.67970747,0.3955612
0.22234267,0.7800461
0.21670775,0.77840465
0.7353064,0.52681834
0.19670123,0.72862923
0.66727734,0.41125217
0.23072663,0.72489953
0.7471176,0.3744272
0.7184479,0.41843125
0.19655634,0.6513164
0.20793313,0.5530634
0.67623425,0.37946847
0.18349251,0.70344067
0.7442176,0.34901857
0.7488676,0.37891692
0.16889484,0.70908964
0.2639328,0.6709304
0.7079124,0.40001395
0.1486294,0.66161346
0.68021876,0.3281634
0.22980952,0.7034705
0.686059,0.33599472
0.2012744,0.74900115
0.21224332,0.697774
0.20063896,0.62729317
0.72782964,0.4051139
0.69887507,0.5164439
0.18418053,0.6351457
0.20030874,0.6278093
0.7123753,0.42663145
0.7219285,0.46278492
0.21059217,0.8641848
0.18682313,0.84965104
0.6833638,0.3580142
0.23862714,0.7108581
0.17553687,0.5391748
0.19009106,0.63693243
0.66590154,0.43787217
0.7329222,0.3582363
0.6933256,0.44981876
0.23595597,0.80865824
0.22065535,0.66455835
0.17313726,0.64178646
0.7347819,0.42281976
0.2615362,0.7530056
0.7456209,0.3352418
0.20349726,0.7208328
0.16496621,0.6216098
0.7590825,0.43110496
0.6808762,0.4888205
0.67101985,0.30553824
0.2231958,0.7318423
0.75280935,0.3358591
0.23964666,0.65541446
0.20471275,0.6461168
0.6739846,0.32742465
0.673974,0.50933766
0.72535264,0.48150682
0.24209304,0.7783161
0.23622501,0.68561643
0.72948813,0.4600561
0.71866995,0.3406762
0.19785173,0.59931713
0.22072186,0.66405135
0.6878396,0.40784022
0.20304894,0.7523119
0.6875645,0.3543265
0.2212,0.6390794
0.22526796,0.79367715
0.70894027,0.4183103
0.70358956,0.33852926
0.2316119,0.78825235
0.75160754,0.41815144
0.28236198,0.6405417
0.74000645,0.43204156
0.20238495,0.80882066
0.2092093,0.6732114
0.2404831,0.7477579
0.24220759,0.70162416
0.6707837,0.30820635
0.20483387,0.7034493
0.71642506,0.50573343
0.7062074,0.2962461
0.69211847,0.49950817
0.7489836,0.35365805
0.60975444,0.43292603
0.22001183,0.73254615
0.22435212,0.73902595
0.16521603,0.75068206
0.16635337,0.78355926
0.20295665,0.6707796
0.23926687,0.75094366
0.17777188,0.60811436
0.65060014,0.35523018
0.6660406,0.49778727
0.7120054,0.5269585
0.23272446,0.65739846
0.7499698,0.4657602
0.73406106,0.48271462
0.19365558,0.68931425
0.6961571,0.5048581
0.21334703,0.73763746
0.23428129,0.69464946
0.6990227,0.39894733
0.7386013,0.32435274
0.7262629,0.52060825
0.19821432,0.65055996
0.65964687,0.35355735
0.80223143,0.48267567
0.6657412,0.41008887
0.7558715,0.4365075
0.27692634,0.7324222
0.690329,0.45217314
0.13603687,0.7115948
0.22177804,0.70369166
0.2632665,0.6672973
0.22013043,0.7867602
0.21454836,0.69776994
0.21154417,0.71180636
0.19330436,0.7216905
0.7235599,0.4239026
0.68795466,0.4802641
0.66665125,0.40279138
0.17384881,0.645083
0.69512945,0.39180923
0.199093,0.592554
0.18741582,0.6331946
0.22628292,0.770543
0.7018335,0.4703192
0.14639565,0.77037096
0.24730442,0.6558977
0.6520647,0.3058813
0.22664097,0.61811084
0.72886336,0.4585568
0.68099505,0.4512406
0.22553195,0.6580416
0.71102655,0.31994498
0.7324127,0.55454195
0.74703085,0.42552787
0.23971114,0.63086504
0.72831213,0.36343393
0.24304429,0.6024153
0.7039997,0.38393995
0.20993878,0.6817152
0.25141487,0.7498173
0.77404755,0.48907804
0.68601704,0.40481892
0.20830381,0.67982835
0.18950821,0.69012386
0.21737656,0.6629179
0.7306576,0.46774116
0.23156688,0.68955916
0.24422336,0.65631664
0.21596941,0.7451657
0.67525774,0.48912612
0.6962762,0.3880942
0.7142935,0.5051091
0.22652517,0.6950629
0.1677585,0.68176174
0.2205039,0.60550445
0.22604424,0.61355686
0.6923387,0.40861794
0.74384815,0.35807693
0.14506412,0.7460036
0.2235182,0.60333675
0.19615632,0.6630702
0.6845818,0.3816058
0.6980035,0.48939735
0.71024096,0.4402382
0.74926,0.52523965
0.6749224,0.3862134
0.22321072,0.7648991
0.72084725,0.46411875
0.70651233,0.41228795
0.71658283,0.36729822
0.15803187,0.68311024
0.719606,0.4908121
0.7026699,0.47034502
0.19783682,0.60425514
0.19961515,0.61073846
0.23506768,0.5755661
0.69617355,0.381158
0.22295484,0.7153625
0.22600858,0.7348064
0.21884035,0.63882536
0.19258776,0.7238941
0.13335711,0.58566177
0.6858337,0.40838316
0.72773814,0.33564356
0.20779507,0.6271267
0.65976065,0.38513157
0.6451033,0.42653933
0.19942324,0.6676156
0.2854595,0.61586624
0.16447465,0.5856567
0.21729085,0.75797504
0.18642387,0.74581134
0.6846053,0.35179952
0.23093525,0.572817
0.7419345,0.39071625
0.24636127,0.67646295
0.2074006,0.69311935
0.71083796,0.41604698
0.20905784,0.6455865
0.2173796,0.6510968
0.2656575,0.75119567
0.7226006,0.46545103
0.1779557,0.7068344
0.6795603,0.31331947
0.72734874,0.49275312
0.20235941,0.7291792
0.1756886,0.5576356
0.6970499,0.40765908
0.22514609,0.7185204
0.20537472,0.684399
0.16956365,0.6463065
0.7557534,0.44864535
0.6499837,0.37795705
0.7212837,0.4672903
0.7372916,0.34390345
0.70914304,0.42418292
0.72482646,0.2995538
0.17632098,0.60387814
0.6706115,0.34766603
0.67732406,0.41712224
0.747154,0.4510296
0.18819892,0.762023
0.71915644,0.47655463
0.1863996,0.76022065
0.24160554,0.5490326
0.24069981,0.71745986
0.23340286,0.68780434
0.7609218,0.4953762
0.7554765,0.42067736
0.20243779,0.67704636
0.29798323,0.7295577
0.690991,0.42101842
0.19469076,0.6920092
0.23032485,0.6607573
0.19548802,0.7069614
0.24201111,0.6832135
0.7363653,0.4428628
0.7225874,0.41762772
0.29731795,0.81692016
0.7893959,0.4460425
0.7071958,0.40937188
0.21740969,0.7233375
0.2803576,0.65175664
0.2392737,0.7244203
0.20319484,0.60506725
0.25889057,0.7473329
0.21189816,0.696297
0.17457122,0.64225197
0.6986975,0.4311186
0.77118975,0.44372553
0.28268158,0.7248727
0.65092176,0.2890574
0.19160971,0.65094906
0.6638488,0.42060652
0.71224284,0.36227772
0.70407,0.36083966
0.1694625,0.665628
0.7081162,0.3408209
0.19270357,0.70731765
0.71971804,0.32605085
0.20571557,0.5969389
0.682411,0.41875964
0.7199984,0.43219942
0.18964855,0.6674187
0.22106801,0.7026731
0.18467537,0.60402644
0.20148857,0.84000725
0.7440534,0.45646352
0.6550216,0.31027082
0.11260718,0.5789507
0.22113705,0.75064564
0.23335432,0.7085801
0.19459443,0.69841564
0.73827237,0.381201
0.16941395,0.5754548
0.7261772,0.42072544
0.7283945,0.4484308
0.17571414,0.61956
0.20789343,0.6660677
0.72698665,0.3684104
0.2013983,0.6504805
0.6664429,0.4201476
0.18677509,0.6510062
0.21235104,0.71672815
0.15873581,0.71322006
0.15096933,0.5830574
0.7412,0.4407634
0.2122547,0.67230666
0.7142189,0.49783686
0.18093841,0.6976303
0.6907217,0.46383184
0.75802404,0.41644168
0.21659675,0.613272
0.21019518,0.82893604
0.69363964,0.34689894
0.2181938,0.6733035
0.69355774,0.43829012
0.24095064,0.7705662
0.23705412,0.6782562
0.21268608,0.63342434
0.74270016,0.47132364
0.6855012,0.39772838
0.7143438,0.37191847
0.6567107,0.39081797
0.71792626,0.3547176
0.23091476,0.69662744
0.64882916,0.3205542
0.7448737,0.47726807
0.73500854,0.4563861
0.7667918,0.46978438
0.6911647,0.32991868
0.2603374,0.72596765
0.20226939,0.7046566
0.7401546,0.4690436
0.23597063,0.68012786
0.18083371,0.6981156
0.18661352,0.6164456
0.23488942,0.7713278
0.67250156,0.37098643
0.68891805,0.31481013
0.7241048,0.48786163
0.18380201,0.6278189
0.20931701,0.7819603
0.16874439,0.68801385
0.2102273,0.6668541
0.7261532,0.39952314
0.66707146,0.5030233
0.7021584,0.43178096
0.20819129,0.6661082
0.7356452,0.42934966
0.19916861,0.52058196
0.7353764,0.40901718
0.6967963,0.36950994
0.6704206,0.40429977
0.7224102,0.4833775
0.1655584,0.6241099
0.19468698,0.69058836
0.7223581,0.47012696
0.15906732,0.55980533
0.24887061,0.73689014
0.2447799,0.6906825
0.7687398,0.47096437
0.7220162,0.32294405
0.21554007,0.6147647
0.7182782,0.39656356
0.7481644,0.40316582
0.6434638,0.2820954
0.23800713,0.75001925
0.7453117,0.52638924
0.6945737,0.37884608
0.2538605,0.7092986
0.21043792,0.571588
0.20982803,0.63068485
0.18496464,0.5604454
0.2526536,0.70777607
0.18166688,0.7096983
0.7065624,0.3740882
0.66562766,0.38938093
0.70417136,0.45180073
0.18461822,0.6881358
0.20097071,0.6774704
0.23229712,0.7161463
0.22390659,0.6777269
0.19003922,0.6014833
0.18964477,0.69859123
0.69103646,0.4383645
0.7546466,0.38648057
0.7040343,0.42466867
0.7044844,0.3679631
0.7006015,0.36561275
0.69586325,0.51342964
0.20578283,0.8091283
0.19558689,0.62618506
0.20579092,0.6609531
0.22771612,0.68159676
0.6835034,0.38648057
0.78244823,0.39690512
0.20066324,0.70653486
0.18887962,0.6607745
0.8042343,0.4802241
0.68392336,0.36863202
0.24608034,0.6221558
0.19352965,0.58974516
0.19677836,0.76776505
0.742417,0.4983727
0.72821146,0.48710465
0.6987719,0.45193282
0.77480686,0.47506294
0.7530617,0.43705094
0.23803166,0.5631586
0.14827311,0.7119961
0.53848934,0.22144102
0.19663827,0.60723644
0.716308,0.46653184
0.15635517,0.7502606
0.67889833,0.42953536
0.1958132,0.67888564
0.23017414,0.64423496
0.6869855,0.42063436
0.70419234,0.4139719
0.70309216,0.41380543
0.23149835,0.58849484
0.22186022,0.719584
0.23840892,0.6925471
0.6961199,0.3808048
0.7306614,0.45043
0.731357,0.39723048
0.1881873,0.7353443
0.67595816,0.3217347
0.17755418,0.6853589
0.73240685,0.37827885
0.21285523,0.7756019
0.71738565,0.3843154
0.2302945,0.78143203
0.7267548,0.48016694
0.7219176,0.38230813
0.67437094,0.37750214
0.69453096,0.4331173
0.17720547,0.52497905
0.13439229,0.68518835
0.7598337,0.45488834
0.22562172,0.72936743
0.73434377,0.3925834
0.18686967,0.7178626
0.20315717,0.586949
0.6737914,0.484477
0.2376807,0.6349398
0.22472432,0.63408065
0.74349767,0.4077628
0.1787522,0.63141704
0.21028318,0.6713979
0.22151506,0.6966441
0.7187453,0.42782205
0.72001535,0.41769856
0.720045,0.35814017
0.1991547,0.73927844
0.17076167,0.7488008
0.6922027,0.4521772
0.692055,0.4243843
0.7310546,0.416006
0.20804843,0.6593648
0.1959601,0.8039737
0.20903938,0.7379866
0.27266037,0.6744961
0.6706125,0.4946177
0.23320489,0.7672904
0.7390044,0.46311787
0.62055826,0.39052197
0.21666983,0.64118636
0.17875448,0.64599633
0.69697684,0.27420184
0.6793267,0.3533251
0.16515459,0.6476257
0.6695194,0.38195646
0.21922646,0.7050998
0.6789274,0.32215974
0.19913094,0.6727221
0.72284967,0.4063106
0.2188272,0.62547004
0.72483003,0.46648934
0.20964219,0.64810383
0.17500766,0.64274126
0.14963247,0.66966945
0.7067065,0.4365935
0.20227142,0.6730338
0.16444936,0.77339375
0.20479189,0.6144803
0.2284087,0.6828562
0.18333878,0.7194034
0.6937223,0.3142004
0.2100101,0.8467082
0.7464025,0.4462955
0.16428147,0.6931988
0.20949805,0.6606171
0.22048543,0.6822288
0.72187614,0.40946347
0.19228737,0.586988
0.17286773,0.6713402
0.2615673,0.6600064
0.24078299,0.7427177
0.59221405,0.3303913
0.19336352,0.65152436
0.22781676,0.7289915
0.23483606,0.67212045
0.6680521,0.45450377
0.22773205,0.6868379
0.2334805,0.70311683
0.18732557,0.57579076
0.6840614,0.46660572
0.22787896,0.6744344
0.7219333,0.37078506
0.2484807,0.6650102
0.68219155,0.3431986
0.15971893,0.79180396
0.2052316,0.65434074
0.19742592,0.68320787
0.20751312,0.67048407
0.20532238,0.705067
0.16810796,0.6021259
0.22581893,0.7502004
0.7175768,0.3955875
0.72494686,0.4656914
0.7432165,0.47018412
0.2288072,0.64668906
0.20487988,0.6637275
0.6770606,0.3490737
0.261918,0.64197975
0.2239382,0.66021085
0.28708282,0.7188716
0.22584297,0.569695
0.6835135,0.43017596
0.22751434,0.69834834
0.24154814,0.6355035
0.77507997,0.39336112
0.2137334,0.6703672
0.23175399,0.7264853
0.19985789,0.7094256
0.17820932,0.6878651
0.6619165,0.37876514
0.21278873,0.8014746
0.68401897,0.41238913
0.6489275,0.37890378
0.66152483,0.5239635
0.21647766,0.69447136
0.6915351,0.392507
0.676965,0.4021017
0.70227396,0.36252162
0.725561,0.25976473
0.6838073,0.45455235
0.69413906,0.4636532
0.2129417,0.81426823
0.21604426,0.70011276
0.18022458,0.5442424
0.7269024,0.30583423
0.6742582,0.43635365
0.1618667,0.67003524
0.15424307,0.6825116
0.70264333,0.4894039
0.13640402,0.5554902
0.20505056,0.68672407
0.707056,0.46778366
0.18795745,0.67913157
0.6566677,0.3853532
0.20885251,0.637488
0.6921273,0.40097535
0.7082692,0.44648272
0.18616368,0.6355222
0.25902358,0.8059127
0.77012044,0.52250725
0.23628265,0.70025945
0.68517125,0.52580583
0.76028454,0.5268037
0.22278947,0.7224849
0.20333138,0.6246863
0.26939222,0.6356927
0.20946088,0.63527024
0.20985003,0.6910124
0.20126353,0.6837832
0.6877253,0.43935323
0.23641717,0.60894775
0.23668773,0.6320546
0.74382514,0.25796947
0.1953128,0.73331726
0.21485254,0.5923971
0.16059229,0.6161592
0.25286043,0.81964797
0.24408278,0.6678448
0.24395458,0.75511765
0.7415575,0.4194058
0.24163412,0.79134804
0.25698048,0.7626044
0.21077953,0.71109897
0.69629663,0.3536297
0.6932328,0.5242686
0.73434806,0.3196419
0.7112281,0.41352308
0.24543758,0.61272097
0.6983542,0.50365734
0.7144629,0.41086304
0.18373878,0.63470197
0.1900501,0.69741225
0.7334423,0.3524143
0.24758029,0.72723466
0.7530855,0.4683767
0.8306657,0.47230324
0.7444484,0.51528114
0.22562222,0.69866055
0.20262946,0.6036596
0.21753737,0.6701521
0.7093193,0.45759693
0.16384731,0.65718645
0.6892751,0.41558248
0.70361483,0.5149765
0.1620303,0.70194393
0.19429657,0.6446094
0.20444572,0.66169184
0.71532005,0.38131738
0.68789446,0.33438057
0.210334,0.5678365
0.69449633,0.4669012
0.68679,0.31553572
0.23643892,0.80146444
0.18965058,0.69947314
0.72797555,0.45876074
0.22589,0.6355855
0.24111222,0.69286835
0.65807,0.36057958
0.69759333,0.43784434
0.7414101,0.44230217
0.21544221,0.58271486
0.74724346,0.43059543
0.7908936,0.5271518
0.11900774,0.51788145
0.19884318,0.7278591
0.18341716,0.6466081
0.78828186,0.4074987
0.73412555,0.5678628
0.77418435,0.30709013
0.7064777,0.3459674
0.7469168,0.49357638
0.21289037,0.5915921
0.215158,0.71638155
0.190529,0.59540117
0.17233445,0.6361714
0.17840123,0.7438091
0.6854489,0.33822918
0.6594954,0.43856385
0.71737254,0.30168456
0.6745376,0.47659054
0.61855286,0.29248148
0.23642679,0.7122612
0.6957578,0.48883367
0.6734999,0.46758533
0.22564219,0.61605144
0.20359638,0.7311501
0.69078386,0.3998065
0.6652325,0.3878159
0.7236085,0.46369976
0.68986374,0.47141775
0.7011467,0.500253
0.24927545,0.73815006
0.6725615,0.48522437
0.6365006,0.38897058
0.20286386,0.6598521
0.25024262,0.6344116
0.6960658,0.3359593
0.67459095,0.31270823
0.22319707,0.79487586
0.21411598,0.6677664
0.6656628,0.4864393
0.72754896,0.47751197
0.6653604,0.41312385
0.23200786,0.644957
0.21012312,0.6482055
0.20259076,0.662504
0.21300088,0.65863466
0.22337762,0.6910726
0.68548197,0.49298587
0.22794168,0.71852547
0.24464463,0.8301894
0.23219371,0.71483725
0.19798827,0.6805635
0.73080677,0.30318686
0.18717663,0.66096073
0.71806586,0.45357123
0.2533879,0.5889892
0.7057651,0.45186803
0.21274348,0.6697089
0.22020376,0.685921
0.7055788,0.48609164
0.68167824,0.37054217
0.2214521,0.7221661
0.6412303,0.39727804
0.67372316,0.48311588
0.20515044,0.5912207
0.22574966,0.77206
0.66276157,0.30092406
0.15911838,0.66763884
0.73660934,0.40956315
0.68940634,0.39872265
0.18312788,0.66814387
0.7585118,0.3823825
0.20933142,0.6503631
0.21796875,0.7215569
0.16785029,0.66312283
0.7255959,0.4790836
0.7061697,0.32908127
0.7318809,0.4725962
0.72867495,0.3466839
0.22629936,0.72560185
0.18682262,0.6094851
0.72020704,0.3926841
0.71467304,0.40851673
0.7048288,0.33701885
0.18721962,0.5930346
0.7242644,0.4507771
0.20089763,0.68970233
0.2075723,0.68092936
0.68917924,0.28334874
0.6828166,0.4769812
0.6566482,0.44458523
0.78578895,0.42888513
0.73057795,0.5407798
0.20323202,0.66935825
0.22486162,0.69412374
0.22861452,0.72739106
0.6774793,0.40258342
0.22704959,0.7476542
0.7053937,0.4568167
0.7040194,0.50759554
0.2241071,0.7110362
0.28332487,0.6064957
0.7113416,0.4814719
0.67169523,0.3760297
0.23488234,0.6028262
0.70997745,0.40829512
0.6880553,0.20505328
0.23135069,0.7662309
0.7833001,0.5113612
0.18715185,0.63398755
0.2652092,0.62184155
0.2278701,0.6099208
0.7064979,0.20856188
0.2153532,0.7847225
0.68142796,0.34002346
0.23846708,0.69433373
0.17367181,0.53384715
0.72273713,0.537924
0.7263512,0.3980831
0.22218868,0.687944
0.7029627,0.46240795
0.17541273,0.6957708
0.18078744,0.6838358
0.20757861,0.6594002
0.16214155,0.64707816
0.7030841,0.24647725
0.6978502,0.40554655
0.25149274,0.71182454
0.68515706,0.39398247
0.7321004,0.40631312
0.7018759,0.51242423
0.7333351,0.45651814
0.73866504,0.38903585
0.221045,0.65919834
0.12885651,0.6974269
0.21963887,0.507636
0.18417674,0.5712044
0.18574166,0.6579035
0.7142404,0.43331465
0.74537843,0.47059703
0.18872488,0.5505253
0.6961318,0.4669432
0.70447886,0.4004886
0.6781079,0.41203544
0.26963013,0.7091721
0.22749689,0.6820856
0.20014943,0.7177553
0.22121923,0.6773029
0.20648931,0.638204
0.7076972,0.44193026
0.18872613,0.62219477
0.7517335,0.38252267
0.22070365,0.6359518
0.1980477,0.505697
0.7138186,0.3532725
0.72125566,0.49754238
0.19787979,0.5828312
0.24058527,0.6700413
0.23045203,0.67131037
0.21646097,0.7374113
0.72168374,0.39558446
0.23140328,0.78690743
0.6949239,0.3538655
0.21476632,0.6770575
0.7080537,0.34731033
0.20929804,0.7165344
0.6704231,0.40889978
0.7404457,0.5219846
0.16735747,0.5639656
0.69761604,0.33518258
0.72649,0.41604295
0.6986945,0.46272978
0.24444285,0.8190251
0.19939947,0.64136547
0.75232714,0.51789963
0.13565506,0.651491
0.21606423,0.5912561
0.20461185,0.69245094
0.18934715,0.6646191
0.20164509,0.6109323
0.19416635,0.6335756
0.71429473,0.42748505
0.67611414,0.4612826
0.7560191,0.47552088
0.6766664,0.42433926
0.20522629,0.67552686
0.18976158,0.73665583
0.7459893,0.39388683
0.19562557,0.6365605
0.7661895,0.4200474
0.7023817,0.4463699
0.6447493,0.40355998
0.22027202,0.6870965
0.70050067,0.39561635
0.24319954,0.70249397
0.6523997,0.49933916
0.7271267,0.37030992
0.25766167,0.58352697
0.7105881,0.5035703
0.2027794,0.6309753
0.19301458,0.56605184
0.21143772,0.6970312
0.6869422,0.2879022
0.23530512,0.668833
0.72309667,0.47914028
0.18767627,0.71427053
0.17361517,0.6318239
0.7255388,0.5183515
0.7137807,0.3577708
0.6986773,0.47663254
0.65211755,0.3380106
0.19069058,0.6758957
0.20865706,0.59164566
0.72711,0.46039712
0.14808196,0.7179208
0.21941231,0.68231684
0.21213737,0.76328546
0.2551784,0.71800125
0.18565646,0.75617415
0.2056559,0.51657546
0.21495369,0.6754231
0.24475133,0.81023896
0.22286026,0.70488936
0.23716639,0.7172989
0.73166496,0.36631963
0.2609263,0.81809354
0.7212258,0.43351653
0.7056415,0.44031107
0.21788101,0.57761186
0.20095226,0.71719927
0.23612183,0.748397
0.7232426,0.51168346
0.7386762,0.4617537
0.71792626,0.38408974
0.24268827,0.6628911
0.009040889,0.71423763
0.6939218,0.28918847
0.6945365,0.45375693
0.7183392,0.3688744
0.22167209,0.67924696
0.17099077,0.64372796
0.71237355,0.4205443
0.6914421,0.41741166
0.20781302,0.6053405
0.19620462,0.7047072
0.7535128,0.49887416
0.6941198,0.3990121
0.6493857,0.35963842
0.718385,0.38977563
0.70394605,0.43327367
0.7135668,0.3835463
0.7961437,0.4776663
0.70715785,0.43676707
0.6731529,0.45158568
0.71945757,0.45042697
0.22589226,0.71443045
0.7207684,0.49462327
0.6368099,0.29722875
0.71959794,0.3844475
0.22779223,0.7566721
0.70638233,0.4102164
0.18467739,0.68231124
0.71196216,0.43218222
0.1754332,0.7734262
0.21046801,0.68340975
0.708142,0.40725377
0.19254224,0.5965746
0.21847017,0.66965324
0.68646634,0.5201665
0.20819104,0.66678524
0.7192659,0.4136182
0.70870507,0.38595736
0.7410366,0.47781456
0.26042742,0.73018265
0.71530265,0.31603312
0.75097466,0.4460415
0.74545527,0.5012645
0.74774843,0.32897502
0.20952865,0.64655596
0.68558186,0.5030795
0.6554894,0.34025064
0.21715379,0.6792515
0.6761326,0.45645946
0.7529727,0.540077
0.24517386,0.6056274
0.72913665,0.42152643
0.17174049,0.5162506
0.24300307,0.70149666
0.24031623,0.7017977
0.7023268,0.3793961
0.68629616,0.4064366
0.18439192,0.75147146
0.68744695,0.46497184
0.21124807,0.7010686
0.19666457,0.6403717
0.7325859,0.46905828
0.66929084,0.072870664
0.2502565,0.72605217
0.1850223,0.67750275
0.6959611,0.5178273
0.20050521,0.7816481
0.16857497,0.5999354
0.24013619,0.6940701
0.19183627,0.64371634
0.23241699,0.7087552
0.75414443,0.44010815
0.6973245,0.43898788
0.81962824,0.412294
0.72881883,0.4474512
0.7053454,0.35223317
0.66718173,0.40137258
0.16534524,0.63767016
0.6786359,0.45268875
0.7382357,0.43466464
0.8162668,0.4616363
0.68094647,0.4316833
0.6714085,0.4624191
0.7134378,0.469878
0.19880778,0.6936967
0.2601867,0.7065318
0.67174554,0.36006853
0.6685848,0.38973463
0.22717476,0.717219
0.17920962,0.69077003
0.21712068,0.85525346
0.20600054,0.67734087
0.7582913,0.41397896
0.8035329,0.5416395
0.6479773,0.3259947
0.70067716,0.44738895
0.17453101,0.5651491
0.22106801,0.7039325
0.66416085,0.3661992
0.24110892,0.6802483
0.69737077,0.5316638
0.21922798,0.6392362
0.7283867,0.4428026
0.22845295,0.689926
0.6462179,0.3958835
0.72105235,0.58075815
0.64327973,0.26999143
0.65972173,0.35960606
0.25074834,0.7116429
0.21911141,0.6331617
0.24912195,0.75987
0.7129599,0.38211837
0.7847836,0.49618277
0.22521284,0.7483798
0.18787451,0.6619611
0.19644383,0.63027096
0.21860722,0.6524493
0.2478387,0.6804846
0.6797558,0.44965836
0.2134669,0.6493931
0.7339255,0.50011736
0.7628983,0.43916246
0.6899492,0.39091665
0.17240247,0.69501585
0.68412113,0.32905698
0.23142098,0.70336425
0.18648684,0.64525557
0.65823793,0.5189835
0.82589203,0.4003869
0.22847824,0.5959143
0.7209654,0.4695653
0.7266455,0.42743698
0.73528564,0.41254145
0.71591705,0.45031866
0.72960395,0.31145537
0.23131074,0.6360393
0.7359638,0.53895974
0.7623843,0.43416017
0.2373267,0.84548926
0.67277014,0.49363354
0.67483646,0.4207902
0.20416126,0.6227731
0.69583166,0.4004815
0.7969857,0.40346992
0.20675911,0.6159649
0.7202141,0.36000225
0.6268117,0.22865604
0.66854185,0.4624692
0.24051572,0.6665363
0.71286964,0.3028438
0.15088968,0.62326646
0.63386786,0.47061828
0.22587962,0.69188166
0.6756952,0.37582022
0.19753085,0.7360633
0.2171892,0.68982226
0.22775279,0.839816
0.66927916,0.35267946
0.66073465,0.3742562
0.6790245,0.38031954
0.75059485,0.41983134
0.23700127,0.71125126
0.23770952,0.674148
0.7229738,0.3638382
0.18249878,0.68502945
0.22023308,0.7174406
0.23308933,0.6968496
0.75956976,0.50044024
0.17208867,0.65844643
0.68033963,0.39850712
0.25620776,0.7407499
0.20900245,0.7233628
0.2033908,0.64970785
0.23219523,0.7233815
0.1722773,0.60785633
0.26364958,0.7320356
0.26239818,0.7058391
0.1912643,0.6384125
0.72168523,0.51812583
0.24079943,0.84892243
0.7248917,0.40033478
0.1537649,0.6342638
0.70736116,0.4057646
0.21707465,0.6978859
0.69856405,0.44069612
0.7024031,0.49502453
0.7317742,0.3889468
0.2226767,0.5569773
0.6273176,0.5037044
0.69670755,0.32402736
0.24576478,0.6945098
0.22822411,0.68594986
0.2694673,0.6944061
0.7090983,0.3596774
0.7032932,0.36142105
0.7151863,0.5905011
0.18414235,0.65903336
0.71863526,0.38677657
0.84223366,0.5442302
0.22976577,0.6457722
0.7055616,0.41174096
