model1_loss,model2_loss
0.24048403,0.37790406
0.7408225,0.4565455
0.75801677,0.32840562
0.7641324,0.42615235
0.76045793,0.38347203
0.7962556,0.53202283
0.20241073,0.42767522
0.75264955,0.42173994
0.19093014,0.33865994
0.20428482,0.40642816
0.25747862,0.7138432
0.78477997,0.5127451
0.73051894,0.3746634
0.782717,0.32751715
0.25658178,0.4323311
0.2179186,0.59921205
0.19912906,0.39607608
0.7905406,0.43917912
0.7365473,0.44942474
0.26198366,0.43716064
0.1961376,0.5135389
0.78473395,0.40891922
0.7688483,0.40546438
0.79162616,0.261684
0.24357188,0.542472
0.2596792,0.4296707
0.76426834,0.49584067
0.795735,0.61996037
0.8481482,0.5115827
0.783438,0.38951755
0.80695385,0.5160237
0.76416236,0.46702147
0.20103268,0.6432533
0.84105307,0.50350994
0.76508456,0.3833531
0.8042688,0.38251135
0.2426876,0.5784855
0.17909804,0.4519793
0.22478893,0.61808634
0.2214563,0.65467006
0.26611963,0.5061143
0.74933445,0.49241698
0.8266335,0.4165399
0.2512277,0.58346444
0.7649814,0.41286904
0.74592817,0.5054226
0.25043997,0.62079656
0.256119,0.414009
0.20895848,0.45256206
0.7617702,0.3233712
0.2647161,0.56055003
0.2629507,0.7730911
0.21749108,0.45445043
0.20697287,0.55353636
0.783271,0.2763308
0.8053893,0.37303466
0.76475745,0.44271928
0.83604825,0.38807124
0.12411677,0.69420063
0.7986287,0.5194169
0.21427117,0.6490224
0.7836888,0.46690565
0.7047317,0.38193545
0.7869552,0.5206833
0.7265855,0.322682
0.7811331,0.5182265
0.20492549,0.41063946
0.19700225,0.5080936
0.82002383,0.575883
0.7610819,0.5178816
0.26225588,0.5388727
0.8524606,0.4401554
0.82430923,0.29314741
0.21021676,0.46920556
0.20349513,0.52062666
0.19390826,0.51847494
0.20666032,0.43777454
0.782726,0.50158733
0.82680935,0.44213465
0.28538585,0.6175963
0.7867921,0.50874233
0.8680793,0.47716123
0.2429177,0.36649668
0.7567146,0.49426734
0.6846501,0.5112639
0.7504791,0.31158155
0.2220069,0.696673
0.17451416,0.6765659
0.7650429,0.55473614
0.21647385,0.48437226
0.65625095,0.32613498
0.3027555,0.51379603
0.787517,0.57208633
0.80134314,0.20852274
0.76141655,0.45138347
0.22081801,0.47339323
0.22584546,0.5671229
0.7572135,0.5775129
0.2577861,0.55336016
0.25334734,0.48072192
0.70526487,0.46626315
0.8469636,0.41778636
0.2694932,0.5597736
0.2056909,0.423708
0.6863572,0.36692005
0.74724555,0.4100922
0.22535408,0.4576064
0.23808949,0.4457196
0.25472042,0.38891923
0.82916474,0.39896932
0.2507212,0.5884795
0.7570138,0.14075638
0.82172585,0.50726426
0.20911033,0.56583786
0.7550051,0.46150455
0.26946768,0.6217037
0.20312323,0.35495418
0.23175116,0.6062294
0.8116398,0.5098829
0.7652685,0.28051907
0.7825178,0.41738853
0.8074206,0.50141174
0.22840744,0.4648187
0.81219023,0.47398034
0.82032335,0.32697612
0.19704437,0.5178349
0.1857627,0.43010715
0.19111933,0.40331265
0.24016818,0.46945027
0.7824232,0.32734782
0.23350517,0.505303
0.7883083,0.46530867
0.7487934,0.5053236
0.8183944,0.61904454
0.7533888,0.33437517
0.22069284,0.30482626
0.26542783,0.5631855
0.21386014,0.6248796
0.8011791,0.5242384
0.21919847,0.66821676
0.27970454,0.5633219
0.23324135,0.41896996
0.8677708,0.42532986
0.20849109,0.6608208
0.26662555,0.43001124
0.24281757,0.4685263
0.74850833,0.5586212
0.76696134,0.44248703
0.7125776,0.5391629
0.8351538,0.5073882
0.76798517,0.53425115
0.22723114,0.42649102
0.68465865,0.31587878
0.2036134,0.64146334
0.7316485,0.30695245
0.7620523,0.53795815
0.78045136,0.61688906
0.1952956,0.4159771
0.75408995,0.40299883
0.26972806,0.49914548
0.7325353,0.48645985
0.18848613,0.5974488
0.26173124,0.54332685
0.16691215,0.5249363
0.1603217,0.62689936
0.2547314,0.428804
0.77226263,0.3687505
0.8233067,0.40581426
0.7666969,0.32012245
0.7902667,0.58177656
0.7683716,0.55582196
0.21233563,0.43946427
0.21374352,0.73399264
0.28661054,0.59009707
0.21828331,0.8873375
0.20142002,0.52598107
0.7256645,0.494781
0.7966229,0.5555854
0.22189866,0.40035403
0.8109242,0.48851073
0.8081298,0.5561302
0.8227077,0.36392468
0.9173563,0.42405477
0.22002983,0.6258839
0.75597316,0.45677525
0.79911244,0.35842583
0.77026415,0.4724699
0.8554764,0.5386997
0.74905336,0.4821919
0.21222755,0.7221133
0.80967665,0.39567575
0.8183619,0.53559786
0.23736307,0.53643215
0.7690147,0.29602075
0.24050876,0.44718087
0.13489492,0.5190203
0.25435317,0.58754003
0.7521018,0.5470183
0.8500025,0.4767858
0.8153508,0.49395669
0.7283767,0.50744605
0.18122005,0.6053534
0.24191275,0.59014255
0.23902968,0.61212736
0.8793566,0.6602356
0.82137716,0.5414902
0.24139304,0.64508194
0.22011872,0.645006
0.8169104,0.45096382
0.77723294,0.47207952
0.7829721,0.43316165
0.23874457,0.44081658
0.7394458,0.37254095
0.8185221,0.46230522
0.23612007,0.57602304
0.73150665,0.5477368
0.74209416,0.41081318
0.21359001,0.43671173
0.21595024,0.36140874
0.21251492,0.46693617
0.7929583,0.35004118
0.22136547,0.5279012
0.77973515,0.4155643
0.73733366,0.5677318
0.7393814,0.33890775
0.22888188,0.5863166
0.20143083,0.5794094
0.20651087,0.402794
0.22814706,0.4438163
0.23418063,0.5774283
0.7841358,0.5715857
0.22017343,0.5836139
0.25259557,0.6960535
0.20173678,0.44092742
0.79341626,0.4653342
0.23564084,0.5567627
0.26574486,0.78657734
0.18606311,0.54252994
0.23273887,0.5769825
0.2977666,0.69055897
0.23075941,0.45415282
0.29191396,0.63504803
0.19038765,0.40622395
0.23888367,0.58440953
0.82567036,0.5070949
0.13864608,0.5142524
0.8097643,0.4709495
0.25364068,0.4262345
0.7904454,0.42984316
0.24955614,0.5977128
0.28636083,0.566839
0.7255903,0.29725286
0.7327128,0.2646395
0.7499241,0.442045
0.25166076,0.43063945
0.18088232,0.48901132
0.24370573,0.58345824
0.8186954,0.3707385
0.79671186,0.43502137
0.81093377,0.5060452
0.24418499,0.52634716
0.8189886,0.37250358
0.8090727,0.29734814
0.7538288,0.39419645
0.8260411,0.5407873
0.1921517,0.60016584
0.21304482,0.45254275
0.8059706,0.42668092
0.238924,0.5620007
0.16743891,0.46213338
0.21293645,0.57212365
0.78945214,0.45757154
0.76402247,0.4046687
0.8972151,0.6138576
0.80705637,0.5824789
0.18722156,0.48896834
0.2415392,0.62729406
0.17195608,0.4418968
0.8019402,0.62429374
0.1363893,0.5972147
0.19336396,0.5756383
0.24586284,0.55112875
0.68907404,0.3988056
0.8286816,0.6489738
0.8222865,0.46074933
0.801346,0.45450708
0.6702394,0.5266902
0.21249662,0.36704206
0.7944184,0.4474492
0.2875738,0.44647795
0.7727368,0.27536514
0.24258731,0.7443709
0.78170186,0.3650105
0.2060685,0.53679633
0.23297751,0.50409335
0.8169559,0.6392357
0.187465,0.50362575
0.2827681,0.530254
0.8635518,0.43895438
0.7488237,0.4580634
0.76908576,0.35434714
0.7910752,0.45288455
0.21314825,0.5801584
0.21281487,0.5307502
0.23114781,0.6135295
0.22408335,0.59972817
0.26188996,0.52052456
0.17705232,0.5914693
0.7751847,0.38032538
0.21421541,0.6244562
0.8123061,0.5164975
0.82704586,0.5127712
0.75805783,0.2539805
0.2100036,0.4666747
0.8359747,0.5848217
0.7110711,0.34693563
0.7243521,0.44861785
0.26648435,0.6141459
0.22833712,0.4487623
0.72327465,0.4213153
0.82204604,0.3596673
0.85743606,0.58252615
0.7880808,0.48347074
0.23412697,0.47389504
0.80531615,0.6377047
0.76704,0.34447882
0.82380617,0.4609243
0.81675565,0.5044407
0.7726426,0.41522747
0.18464293,0.37265176
0.30789822,0.5824882
0.21471068,0.5132064
0.81004196,0.34837446
0.18204932,0.48901132
0.8206239,0.48453164
0.7603353,0.508822
0.2686822,0.5250764
0.7311231,0.31709722
0.23168446,0.59509534
0.74382234,0.51122093
0.26463738,0.39526483
0.17881772,0.5497578
0.68546546,0.4147325
0.7509012,0.46269685
0.20540999,0.5704084
0.83534193,0.49524298
0.24232799,0.36307856
0.7225644,0.43595713
0.21858402,0.66677606
0.18581322,0.38283077
0.780502,0.46275848
0.17525633,0.5315615
0.8016567,0.50525075
0.2170859,0.49937832
0.8432084,0.39311373
0.7598478,0.30067036
0.24410118,0.3690369
0.7912713,0.5356962
0.7689336,0.5799685
0.17641059,0.5820051
0.8096149,0.53832734
0.7836089,0.46990475
0.7825065,0.42786887
0.24232663,0.46807304
0.7482959,0.4622162
0.75041056,0.41375563
0.21754114,0.60838926
0.8108396,0.43310124
0.87714183,0.49331227
0.24197362,0.5119649
0.806453,0.5117607
0.2557107,0.35623053
0.2509985,0.47600693
0.24064623,0.5376736
0.8129951,0.4917022
0.19411093,0.51180744
0.2822133,0.44654393
0.22389013,0.49676087
0.7704765,0.6153257
0.2413223,0.48679733
0.7852652,0.5093058
0.7942358,0.5058715
0.80071324,0.3655995
0.23181921,0.47178006
0.79818153,0.4399138
0.29180887,0.56208664
0.8741598,0.3894609
0.23430176,0.52831084
0.77745163,0.46809545
0.24763183,0.48126733
0.21401994,0.43244252
0.20765373,0.43333286
0.8217393,0.3041856
0.2656131,0.54740494
0.19404392,0.39714447
0.2497726,0.3603976
0.8277975,0.50833267
0.7594221,0.35099626
0.28910178,0.40265018
0.759396,0.5931566
0.1923181,0.47895184
0.75198907,0.5259948
0.2428384,0.40832463
0.8095196,0.28388488
0.7454996,0.53332907
0.76799595,0.43533888
0.32790196,0.6299383
0.83012533,0.46640572
0.29561746,0.6127581
0.7748231,0.42934754
0.7879267,0.4605638
0.9148531,0.3889815
0.23995638,0.43419328
0.21531825,0.40773252
0.22006701,0.55683744
0.85723084,0.566052
0.7757287,0.3410856
0.2653229,0.41822657
0.76503205,0.5200825
0.72273767,0.29867926
0.25714704,0.59961545
0.866846,0.34435865
0.81592625,0.33860514
0.2150739,0.4328055
0.26652914,0.43098873
0.8001078,0.34506655
0.23454835,0.6995936
0.76660395,0.36255246
0.8271436,0.6221943
0.82108366,0.54330385
0.79534864,0.43426862
0.82523805,0.56589884
0.24469945,0.58431244
0.18098651,0.47000873
0.8311058,0.55670106
0.82163393,0.31153983
0.77505064,0.52706313
0.7500922,0.43359748
0.2802064,0.42975163
0.20448643,0.522053
0.21226577,0.49274445
0.25852886,0.59103656
0.8014253,0.5344342
0.23376106,0.57986766
0.19938271,0.66964626
0.18104137,0.57919335
0.26738766,0.5383846
0.17950502,0.59590596
0.7583125,0.31975886
0.8651508,0.5541808
0.24065028,0.577343
0.835869,0.5400208
0.2033169,0.5248492
0.8796434,0.29000387
0.83213884,0.55323815
0.2620093,0.5139187
0.18447953,0.6275904
0.7591139,0.33845696
0.2263845,0.58802
0.809048,0.3858504
0.20767726,0.48020765
0.8233307,0.29761896
0.83701456,0.39900857
0.72724944,0.3973898
0.24213266,0.5590427
0.79207706,0.5529623
0.8020601,0.48801452
0.18419953,0.45366406
0.15402234,0.57893187
0.23947084,0.42258605
0.26003987,0.48727983
0.73122245,0.36139005
0.21198636,0.41128573
0.75381655,0.52133083
0.79185987,0.51027703
0.24524854,0.6097185
0.82317317,0.3697859
0.84048074,0.3468217
0.7927155,0.56527936
0.73575974,0.41159767
0.18322095,0.38350442
0.22861595,0.547682
0.8021881,0.6214827
0.20573123,0.47665754
0.21626398,0.39433962
0.75010896,0.3400365
0.8166272,0.3115722
0.83162224,0.6106207
0.29574353,0.5855134
0.7082752,0.2743478
0.8123866,0.4769041
0.7523418,0.40593007
0.28546798,0.4823208
0.7844617,0.46390656
0.16306251,0.5356732
0.7075227,0.46148774
0.2830853,0.67499197
0.76281774,0.344952
0.719578,0.29858026
0.76449186,0.3027393
0.21370214,0.51334715
0.72453815,0.6529959
0.759915,0.52340287
0.23006581,0.54227465
0.78002656,0.4352119
0.19727673,0.59200287
0.8279456,0.35141093
0.8425503,0.60102254
0.23293194,0.5527102
0.23193718,0.35095206
0.74119127,0.47347355
0.7860508,0.45731378
0.789984,0.3292866
0.7021073,0.5255527
0.25606835,0.51558787
0.21658193,0.49120474
0.73041326,0.3635866
0.18960291,0.39228192
0.2887002,0.573466
0.8038356,0.4652352
0.7374623,0.6835472
0.7832144,0.60514855
0.76585895,0.44091308
0.808645,0.42223054
0.8133136,0.48810416
0.22695982,0.60759544
0.8668867,0.37579903
0.8127381,0.4960835
0.72395337,0.033661842
0.2585098,0.42043805
0.81130296,0.56508076
0.20848209,0.7186734
0.24310254,0.30318633
0.7563629,0.37665635
0.7397495,0.5267998
0.23065643,0.6799205
0.17788398,0.5797755
0.30765823,0.6134305
0.1783866,0.47985464
0.7989468,0.26913595
0.74996656,0.45566761
0.71622306,0.416068
0.81026083,0.43781686
0.7532214,0.36704582
0.21544535,0.5266585
0.2135996,0.4132955
0.7814274,0.452775
0.16396478,0.4300623
0.7432476,0.33889216
0.21669659,0.55695945
0.22804812,0.6022105
0.25582385,0.37886786
0.74870753,0.45578218
0.7408489,0.379808
0.7957369,0.4577876
0.79770947,0.30361903
0.7993407,0.47444916
0.21734148,0.3729475
0.2226927,0.4766949
0.75520927,0.32246533
0.81838,0.53937393
0.18756828,0.6490168
0.753781,0.51233727
0.25892505,0.53929174
0.22390482,0.35432658
0.7456687,0.44070888
0.23833638,0.49334404
0.74212664,0.36309102
0.7572992,0.3049981
0.240672,0.44078046
0.18875685,0.6130532
0.78718096,0.5076939
0.21320836,0.5614902
0.73750156,0.43307385
0.7660977,0.1778712
0.8194152,0.43628153
0.74892896,0.37252787
0.17982146,0.41172966
0.17705546,0.6267449
0.2777266,0.6444276
0.24860111,0.6012697
0.67647415,0.4502055
0.75512743,0.47727457
0.25414616,0.6490629
0.8230583,0.28663245
0.2186236,0.61813056
0.81228215,0.45826825
0.2129946,0.3551727
0.81012666,0.5353787
0.22174081,0.46647295
0.19613102,0.5173075
0.26453605,0.46514368
0.8135185,0.4704078
0.24006896,0.45163873
0.21943846,0.6194343
0.23874876,0.55696255
0.21077845,0.47516206
0.77091515,0.5510821
0.26414976,0.49050805
0.21893524,0.5001983
0.78486824,0.4250391
0.74395925,0.40665978
0.22206731,0.6442738
0.22938555,0.5654512
0.76417196,0.4924923
0.2825182,0.56574255
0.23526473,0.67967707
0.79644746,0.4693718
0.26218948,0.4844258
0.7452926,0.49719423
0.20218319,0.45670113
0.18537806,0.40068772
0.24532844,0.44331634
0.20912518,0.53175575
0.17774427,0.8096636
0.22296448,0.386798
0.7759642,0.6229545
0.23104317,0.65613943
0.85844684,0.37045023
0.2180808,0.4249613
0.263313,0.53711015
0.26716325,0.4973922
0.22844806,0.5070277
0.6998194,0.3730521
0.2228495,0.47342685
0.7887056,0.4563419
0.24784245,0.6365105
0.8571283,0.7228162
0.8300934,0.27248248
0.84013087,0.5120614
0.18094198,0.7381666
0.28166705,0.401885
0.21376735,0.6069454
0.7494909,0.3494491
0.20376825,0.492897
0.8275846,0.47276503
0.21232124,0.4848585
0.21973917,0.42532364
0.17951956,0.48905426
0.864642,0.40254807
0.8327554,0.3815127
0.7500568,0.45758897
0.8169681,0.35846755
0.2392953,0.44780907
0.75010926,0.37956518
0.26566076,0.52755815
0.79387933,0.51081127
0.24663304,0.3440237
0.7668465,0.46277717
0.81694,0.45581394
0.22213042,0.575916
0.18003643,0.4338795
0.7837153,0.47883543
0.2658072,0.7298579
0.7993581,0.38842797
0.18146904,0.54951745
0.756246,0.6232036
0.22717659,0.6515384
0.19628152,0.6326385
0.765863,0.60481614
0.27431855,0.33170855
0.23840788,0.54266566
0.18405922,0.5755841
0.2193908,0.5480313
0.6881454,0.36213842
0.2105593,0.4329599
0.7582478,0.37752554
0.23092355,0.44261965
0.7285825,0.54719263
0.73778236,0.5965902
0.7275543,0.5839227
0.18926953,0.37095267
0.28693,0.44936872
0.8052821,0.37751806
0.22114736,0.6269242
0.7375882,0.40110737
0.8362395,0.4529213
0.8331115,0.32421112
0.23717853,0.6162665
0.79970694,0.5470781
0.7976915,0.5242004
0.85769886,0.3780865
0.8571982,0.5160424
0.23871069,0.4728254
0.19734313,0.35284975
0.20935977,0.45454007
0.22807135,0.5756962
0.21018109,0.5060321
0.20504977,0.49233788
0.22775236,0.46880338
0.8722217,0.38306984
0.7982589,0.456774
0.24293329,0.64145774
0.24842797,0.46691564
0.7543217,0.46104693
0.77650654,0.5165548
0.21044506,0.4915285
0.29101798,0.28025758
0.7880913,0.39479664
0.6994521,0.43426862
0.75149995,0.37834674
0.8110297,0.5338502
0.8626199,0.3991966
0.7550877,0.5379226
0.81079525,0.5244737
0.75478834,0.37870535
0.81743264,0.5150817
0.22340384,0.50263894
0.23546964,0.52682406
0.2056143,0.57375985
0.91739917,0.4060627
0.16009474,0.5418482
0.264234,0.7930369
0.72317916,0.4230175
0.24470499,0.45084304
0.8147922,0.47094014
0.74444383,0.25478986
0.21312891,0.4889509
0.2642019,0.6210182
0.7804202,0.41863
0.72124076,0.54094917
0.8161469,0.3430599
0.22400239,0.6177607
0.80199534,0.3558221
0.72138256,0.32827735
0.76656306,0.28464633
0.2022148,0.5089055
0.7081686,0.600022
0.8104804,0.41205776
0.22854115,0.35694402
0.22459976,0.41911936
0.19345015,0.42186755
0.8154812,0.5093749
0.744973,0.39214745
0.2609772,0.38115034
0.21074322,0.4923298
0.8590171,0.4807269
0.23048793,0.5880549
0.25827628,0.7272044
0.8014131,0.42094922
0.7944731,0.45952278
0.75645226,0.18530138
0.8618642,0.71839136
0.8405722,0.42849395
0.29168236,0.5924848
0.22347444,0.59614193
0.21008949,0.563739
0.80678475,0.24611011
0.78809655,0.47219035
0.25410792,0.53470004
0.18191096,0.47926065
0.7922337,0.3625344
0.2182436,0.49028766
0.801896,0.57259375
0.81656796,0.39723414
0.8489023,0.5340519
0.7791775,0.4487542
0.7781337,0.4010557
0.87662375,0.43358502
0.76058716,0.47115868
0.75443876,0.38715225
0.23178653,0.44331262
0.7966753,0.2656008
0.86550754,0.48693117
0.7290357,0.38819325
0.77751297,0.39512724
0.14887123,0.3781419
0.84278864,0.3811298
0.780924,0.44543073
0.74688786,0.44238618
0.28995937,0.6879266
0.80712354,0.58792853
0.2174554,0.5039769
0.15980168,0.54519534
0.23691171,0.3906974
0.8010655,0.37763634
0.20128016,0.5215867
0.23423775,0.7284969
0.8113836,0.20985076
0.21121511,0.46675685
0.83841926,0.40512192
0.25626516,0.43187594
0.21765162,0.5043511
0.19415425,0.42757127
0.88803613,0.45414472
0.76572496,0.50160664
0.7900946,0.43955457
0.23220882,0.46312147
0.7842314,0.32338616
0.21941432,0.48821124
0.22342183,0.48989975
0.23989508,0.64463305
0.24334103,0.5522277
0.7725969,0.32245162
0.78937024,0.5192052
0.2745554,0.5480817
0.21940564,0.64713466
0.19232963,0.42674443
0.79142034,0.34200832
0.20233354,0.7355056
0.7919717,0.5629483
0.8444582,0.3513412
0.83070725,0.35886228
0.19208965,0.4727208
0.29261866,0.4333341
0.23259047,0.5584923
0.1879237,0.47699812
0.7658654,0.3749106
0.8181163,0.51939076
0.24131554,0.5112639
0.7813623,0.39529285
0.19034357,0.5108212
0.7775184,0.37222528
0.7743353,0.46781218
0.7416032,0.47251847
0.75516593,0.4920465
0.8026146,0.5145226
0.78654534,0.5003253
0.26081324,0.61548823
0.7969324,0.5086016
0.7276955,0.42329332
0.78729606,0.6720215
0.7716537,0.4053915
0.19338225,0.61543655
0.87185985,0.61796
0.75552315,0.28329092
0.71809936,0.41245872
0.8406668,0.49736607
0.21993823,0.73356056
0.74680096,0.41936967
0.7457107,0.5655782
0.77399266,0.54524636
0.19912547,0.36890927
0.166775,0.53636366
0.7346119,0.21057609
0.21465507,0.40640265
0.8089213,0.3827853
0.78765225,0.46036083
0.2256131,0.59626526
0.80917,0.28041387
0.20563589,0.6282765
0.30283615,0.60239166
0.21433938,0.5303175
0.17748928,0.34441406
0.74362886,0.575332
0.2674136,0.6859841
0.7300427,0.49891883
0.7170091,0.28678873
0.8116186,0.4770305
0.7690379,0.3929039
0.7081602,0.3052876
0.21493554,0.6042962
0.17527282,0.5848485
0.21110404,0.4949734
0.24077484,0.50973165
0.83294874,0.22983518
0.2940153,0.499491
0.7440775,0.3018969
0.8223079,0.6057195
0.2134584,0.50056815
0.24317089,0.5928353
0.83873045,0.6134448
0.79855,0.47961244
0.27057546,0.56810224
0.24585114,0.32398823
0.23838435,0.6710608
0.2329871,0.3549965
0.22568776,0.48025498
0.22657758,0.51781744
0.22581518,0.6141913
0.75908273,0.6139498
0.8022448,0.49135855
0.79966694,0.47624537
0.22311212,0.50713474
0.24548689,0.41601816
0.7629973,0.5344099
0.83347505,0.62879395
0.8028642,0.44767585
0.80412084,0.33328187
0.7887318,0.4711923
0.81400704,0.39901417
0.21219802,0.60962576
0.2193142,0.44290668
0.21714166,0.5344628
0.19970304,0.37812135
0.28308186,0.48155373
0.7495372,0.59032804
0.88001096,0.22879729
0.747516,0.36731416
0.30259165,0.4734972
0.25074548,0.6435653
0.20995457,0.57663447
0.24481307,0.61779433
0.82534987,0.5026146
0.23890841,0.5391759
0.22759691,0.6749272
0.79607,0.5642657
0.7706404,0.3612612
0.2151577,0.47478598
0.7543392,0.44362393
0.7739399,0.40375656
0.21036652,0.5312533
0.8084107,0.34455103
0.16544971,0.49766803
0.71598905,0.29295814
0.26560634,0.57976365
0.7645191,0.36752272
0.7647039,0.47962427
0.73585296,0.5041207
0.26009038,0.41748255
0.8368636,0.28575084
0.20286794,0.558892
0.24703448,0.4947281
0.28208813,0.44776487
0.7196915,0.32565245
0.8276633,0.32122135
0.20174786,0.42150956
0.7931877,0.43317035
0.22199565,0.5007138
0.21438016,0.44751084
0.22823879,0.60036886
0.82001907,0.5517738
0.2629784,0.7936794
0.75910616,0.54658186
0.22917853,0.6263172
0.29293555,0.55151665
0.21233922,0.6095224
0.16052721,0.56655884
0.8384262,0.47651187
0.8218805,0.49291506
0.81439453,0.3481771
0.77213925,0.5420574
0.8262415,0.539463
0.197708,0.4459064
0.8215972,0.45607978
0.8019988,0.5324014
0.84805894,0.36887315
0.7557987,0.52252126
0.74684143,0.45603433
0.1805431,0.6507713
0.82892597,0.37390196
0.8209868,0.58593744
0.20775671,0.83359224
0.77123475,0.42358223
0.7443212,0.45175204
0.28675267,0.6889321
0.7340496,0.5207848
0.7925359,0.49982038
0.22998022,0.5263895
0.80424196,0.31577978
0.81898993,0.5179015
0.20972209,0.6056436
0.2567894,0.4448486
0.2493013,0.5564919
0.7498279,0.40840057
0.7040748,0.43459487
0.25772,0.6260395
0.26160607,0.4491863
0.23303314,0.4485643
0.86638093,0.53024465
