model1_loss,model2_loss
0.12472679,0.24700062
0.17704417,0.23704323
0.7507667,0.83272773
0.7063249,0.8377796
0.7935754,0.80176127
0.7574863,0.8235059
0.7754244,0.81238735
0.723265,0.82085013
0.65927577,0.84663177
0.7302752,0.7990975
0.18679284,0.25359666
0.72864246,0.9645396
0.7473338,0.8489016
0.20096721,0.2730327
0.7321329,0.80927575
0.21821031,0.21371296
0.7307779,0.8161374
0.20252308,0.19949271
0.18902446,0.26021206
0.7579526,0.8306974
0.23586328,0.21216877
0.71754336,0.8826842
0.18232846,0.2175868
0.19943589,0.23164737
0.71532816,0.8379111
0.18633206,0.26170206
0.20297214,0.227216
0.743043,0.84871835
0.20453347,0.21028972
0.20034267,0.25408313
0.18879376,0.1993893
0.74607384,0.81522036
0.7503563,0.8336571
0.6659343,0.81612086
0.20900379,0.24462806
0.740821,0.8175057
0.7315956,0.83092463
0.7258608,0.83425856
0.76322156,0.83522093
0.18361269,0.21701872
0.7191065,0.8715217
0.20346937,0.19900517
0.7415663,0.8265918
0.21312588,0.24480146
0.21112369,0.2283124
0.7260085,0.79082954
0.75503474,0.78022707
0.17439993,0.22346774
0.73279166,0.78628635
0.7365718,0.8718974
0.15612611,0.24275884
0.74276656,0.8020624
0.25893158,0.22624025
0.71055067,0.83154196
0.7878371,0.7958061
0.22063123,0.205444
0.72194755,0.8494004
0.72418785,0.84026223
0.7222561,0.8711587
0.16199641,0.2304989
0.20603284,0.25338596
0.20976688,0.2609152
0.20970556,0.24106304
0.19684319,0.27867758
0.19654313,0.2487562
0.20119022,0.25535226
0.7087819,0.8378095
0.18651237,0.20496912
0.7294137,0.8335371
0.24028769,0.20827101
0.73503006,0.80171275
0.19897416,0.2611185
0.73878574,0.8263994
0.7308482,0.8577313
0.2025104,0.26291105
0.7167689,0.85235333
0.7265275,0.82759184
0.11917405,0.2215746
0.71460646,0.8184797
0.7598029,0.85033005
0.23402323,0.23920158
0.8378358,0.80937076
0.8815006,0.8310217
0.6918312,0.79885405
0.7281698,0.8184065
0.23421574,0.20174004
0.18788826,0.23190168
0.17780966,0.21461098
0.20454198,0.217718
0.75970316,0.85052955
0.7273626,0.80637944
0.20460878,0.21345372
0.7130159,0.83254236
0.71937317,0.8295651
0.19716333,0.25101268
0.81077856,0.83101857
0.20975918,0.19655523
0.69406474,0.8590644
0.7289298,0.8287575
0.73067886,0.8417139
0.757482,0.8187748
0.74584955,0.81511235
0.23454325,0.23245253
0.20548296,0.24674806
0.19277634,0.24648671
0.19236742,0.19842866
0.19417053,0.24124913
0.7298,0.86264104
0.6813074,0.87735444
0.24041612,0.19845222
0.19681525,0.21207732
0.20636357,0.25186005
0.70989096,0.81622815
0.21902557,0.2005156
0.7388262,0.82663786
0.22198738,0.1991304
0.7562671,0.8132604
0.7511766,0.8693166
0.20418781,0.2522871
0.20548426,0.22032695
0.72171575,0.844153
0.70153505,0.8257458
0.2116983,0.20918769
0.18583854,0.24424148
0.20381823,0.22830151
0.72622555,0.8375126
0.68350977,0.8023635
0.21930027,0.24245423
0.20745562,0.25664985
0.71405756,0.81817544
0.6677445,0.78724205
0.2097314,0.25438178
0.24032412,0.1956259
0.75962836,0.80101454
0.7297618,0.86964756
0.7403445,0.8224263
0.22245698,0.23123758
0.24377319,0.27735502
0.21772978,0.21933642
0.74289626,0.7986522
0.21297674,0.20047726
0.19377351,0.23422535
0.73489165,0.84985554
0.17900157,0.24884485
0.18750985,0.23003493
0.1993166,0.23691308
0.72159165,0.88330257
0.74704134,0.83933747
0.72573745,0.9163271
0.23293439,0.26105204
0.1995287,0.2126366
0.21963999,0.20933753
0.19548303,0.23947313
0.728007,0.863207
0.19047599,0.2131878
0.7391749,0.858107
0.19715096,0.23995292
0.6959671,0.84374356
0.18307695,0.25646096
0.19786508,0.22418848
0.68458223,0.8314449
0.21227032,0.21855025
0.21577013,0.21131964
0.7362287,0.85392183
0.21003805,0.2081996
0.21575536,0.21025771
0.69157434,0.8096198
0.73942024,0.83309776
0.7376219,0.8350018
0.19530739,0.2599331
0.22291888,0.21257505
0.23423596,0.22668661
0.65005624,0.8632165
0.72301394,0.83940715
0.8791768,0.81448275
0.7127041,0.85225767
0.729756,0.8424934
0.7134428,0.8168398
0.72310895,0.8238485
0.20722155,0.21849994
0.19235505,0.20800826
0.189509,0.251687
0.2057978,0.2431827
0.6988211,0.8466022
0.7396744,0.816576
0.7245937,0.85986185
0.19579819,0.24555281
0.22841816,0.24262658
0.1954448,0.2510746
0.71621966,0.8354373
0.72667634,0.8534026
0.708029,0.8552708
0.1950558,0.22881365
0.19214457,0.10203572
0.73357934,0.84468484
0.71889395,0.8011897
0.7165111,0.78589517
0.19638851,0.24757749
0.20867981,0.25411725
0.19350073,0.23015101
0.19910549,0.20618689
0.7218883,0.8347521
0.18038887,0.24649656
0.7269891,0.8595555
0.69917774,0.8542271
0.2018711,0.22942078
0.19123009,0.22784846
0.737239,0.8132048
0.20872107,0.23279162
0.19531268,0.25850746
0.120560706,0.2377404
0.73372346,0.82358044
0.21826248,0.23999865
0.11510382,0.26658228
0.18850799,0.22409877
0.73373085,0.8575259
0.7369839,0.8115368
0.7292435,0.8108998
0.18101229,0.2489736
0.22044547,0.26553932
0.17583427,0.24228539
0.7270036,0.81837875
0.2018104,0.19989687
0.17687574,0.24625103
0.18353578,0.29707208
0.72287184,0.8416457
0.19366401,0.24552889
0.2033862,0.22281171
0.21078718,0.24619299
0.774105,0.81006086
0.20881933,0.2033567
0.18963985,0.21939269
0.20292911,0.23123054
0.7163563,0.8460521
0.2595813,0.24881248
0.71834904,0.86028534
0.20831023,0.23097165
0.12561767,0.26925594
0.17805482,0.25205213
0.6843551,0.8446074
0.17599706,0.27281564
0.7439342,0.8422057
0.738136,0.7940298
0.7392387,0.8522341
0.10528144,0.28271464
0.7503762,0.8199018
0.09354115,0.27387795
0.7160167,0.79557115
0.19109218,0.26759952
0.21170375,0.22087744
0.16478948,0.23432876
0.20911169,0.16592857
0.78670007,0.81224066
0.72841865,0.8253392
0.16167387,0.27538696
0.7066908,0.84263587
0.20554863,0.23890963
0.21099332,0.27794912
0.7749196,0.78983307
0.731794,0.81514156
0.18787141,0.2340231
0.1920529,0.25504342
0.17801179,0.23843546
0.72673273,0.89187056
0.21348408,0.23929304
0.21848822,0.23926137
0.7095073,0.8220665
0.74409753,0.83910674
0.2065262,0.22305724
0.74960464,0.82172775
0.72905266,0.8254855
0.72007525,0.85701513
0.21217255,0.23624405
0.7080559,0.83199996
0.7134479,0.85119504
0.19095877,0.20795304
0.20120145,0.24876043
0.21310887,0.21942611
0.7184672,0.86675406
0.16974705,0.26291457
0.107413374,0.2397862
0.7515065,0.81274086
0.72018504,0.82873714
0.7498695,0.8039492
0.7294645,0.8388556
0.7411089,0.8351203
0.20872219,0.19435467
0.20702873,0.24454714
0.7372755,0.84956676
0.6961355,0.8262154
0.6887753,0.8162397
0.17780532,0.27629483
0.22897269,0.23803905
0.7489899,0.81740934
0.71681195,0.8367377
0.8006444,0.81797636
0.16734381,0.28403652
0.20518981,0.23847874
0.73145896,0.85258234
0.7466997,0.8404719
0.72311205,0.82121384
0.7216566,0.81751764
0.22465634,0.22887732
0.727565,0.80834395
0.2548872,0.23314723
0.7298761,0.8872696
0.20227472,0.22886501
0.20723279,0.2520933
0.716863,0.84799236
0.2048342,0.25477785
0.7384528,0.8656654
0.7178054,0.83646476
0.71654737,0.7917983
0.72666997,0.81383866
0.23456493,0.2631453
0.22217779,0.21299855
0.17215851,0.23022102
0.22205995,0.22726735
0.72738713,0.8235312
0.73517936,0.8369132
0.17848413,0.27593815
0.21078268,0.22670491
0.74066514,0.848635
0.18808639,0.23687159
0.72964364,0.81374264
0.19418547,0.19846173
0.7061616,0.8510835
0.74014384,0.85838485
0.19496943,0.22311176
0.20415956,0.21419345
0.7340504,0.8170414
0.20618087,0.20741028
0.732849,0.8262534
0.746293,0.82050365
0.22975087,0.23725885
0.17406453,0.25199127
0.19539504,0.21011981
0.10366552,0.25194728
0.22063379,0.25421152
0.19406217,0.25298357
0.17878804,0.26495224
0.18213853,0.24643464
0.72899437,0.8157191
0.18499807,0.24820185
0.18130448,0.22803488
0.104722574,0.25844416
0.70791835,0.8143301
0.74209785,0.82569903
0.722329,0.84787524
0.2054242,0.26412457
0.16766137,0.21263063
0.20649698,0.2140422
0.71618146,0.82312596
0.21901032,0.23252112
0.18915564,0.23842667
0.1914706,0.2570498
0.19040936,0.24077038
0.71250826,0.81807166
0.16932867,0.25368494
0.69975424,0.8345586
0.7795592,0.81712264
0.20652959,0.2143549
0.740595,0.81444967
0.73394054,0.8260272
0.75715494,0.839195
0.20214002,0.21139844
0.7544476,0.82407606
0.7191595,0.8373715
0.7106281,0.8069869
0.9341002,0.8114598
0.20002094,0.23413284
0.7420274,0.82686687
0.20086238,0.22299428
0.7300036,0.87406945
0.21499066,0.23692821
0.21097839,0.20807333
0.74237096,0.81910825
0.7253666,0.84525925
0.21913522,0.2366964
0.7270742,0.81425446
0.6901316,0.85800105
0.7240612,0.8055567
0.17813718,0.2214026
0.81362474,0.85850865
0.18703993,0.22505307
0.2101885,0.24550144
0.7145013,0.845248
0.20542982,0.22384799
0.19873413,0.23610336
0.24472862,0.2725149
0.19900097,0.21749008
0.7812753,0.7818099
0.21201488,0.23763946
0.7307458,0.7965044
0.7585623,0.8742668
0.69966596,0.77313644
0.87911385,0.8263754
0.1597256,0.26046637
0.73715043,0.8315448
0.19993873,0.25605047
0.7300654,0.87893134
0.7155861,0.81497204
0.20138624,0.2462039
0.20393607,0.23046301
0.21603616,0.16341566
0.70701075,0.7617668
0.7202149,0.8357102
0.20487882,0.21584247
0.1880074,0.2358828
0.73325306,0.83534336
0.7832308,0.80018896
0.14347503,0.2571743
0.696333,0.8372133
0.7498227,0.8668378
0.71631294,0.78827584
0.7272112,0.82803786
0.6977519,0.8262214
0.7452214,0.8736959
0.8081181,0.82953453
0.7320947,0.8266913
0.20039646,0.23375225
0.20718975,0.2420564
0.71454144,0.8195149
0.6855398,0.8131489
0.21205069,0.22059427
0.21168801,0.21264328
0.75386655,0.83687454
0.73024166,0.84553534
0.2270307,0.23332205
0.7223094,0.8326676
0.22950603,0.2808852
0.20528501,0.22490323
0.7583321,0.84673697
0.20550431,0.21381286
0.22129123,0.24969539
0.75003684,0.823725
0.90346587,0.8306271
0.6821212,0.8310221
0.21175079,0.29714984
0.74461174,0.8250845
0.2239244,0.21493003
0.18458898,0.23799895
0.19628641,0.19335148
0.20541328,0.24149606
0.20477061,0.2559453
0.19259492,0.25260156
0.7559528,0.8513924
0.20648575,0.21867019
0.70836,0.87131065
0.19762811,0.21897236
0.19994515,0.2513465
0.72330326,0.800215
0.1650425,0.22983056
0.78028136,0.819396
0.73650837,0.8248024
0.76223505,0.81657004
0.7248384,0.8391412
0.7239719,0.84644145
0.19426559,0.2757306
0.20872171,0.23164456
0.7080872,0.83281636
0.24947187,0.26556852
0.22329953,0.19816168
0.19508085,0.25312883
0.18008591,0.1764076
0.74563426,0.8097858
0.732093,0.87608707
0.72952914,0.84413785
0.19505404,0.26934668
0.70899576,0.804881
0.19475526,0.22054116
0.70871896,0.8165088
0.70082754,0.8298469
0.22062047,0.2147763
0.7260518,0.79150635
0.20951001,0.21933746
0.2060436,0.2607249
0.18241853,0.23463339
0.7378141,0.8413854
0.1892767,0.21774334
0.19869754,0.2526019
0.7426349,0.81498927
0.75695664,0.8147606
0.17163447,0.2254773
0.70918953,0.8703416
0.17422943,0.2671704
0.2287264,0.22659059
0.23597358,0.22050107
0.18553221,0.23990509
0.7216403,0.8142105
0.15616624,0.23918611
0.6527035,0.81667733
0.70127463,0.82693017
0.18443903,0.23760921
0.22043326,0.22489479
0.7276759,0.823132
0.23881882,0.21703525
0.73201555,0.82206863
0.7409999,0.81816345
0.815009,0.8204572
0.75096625,0.83515555
0.1771665,0.26242176
0.7253989,0.8315012
0.7178614,0.8505605
0.7040276,0.8522021
0.7230958,0.82261103
0.74713844,0.8109096
0.74773973,0.8056643
0.21784586,0.22238539
0.7302001,0.8321481
0.6924814,0.88461494
0.7435115,0.7910332
0.20841281,0.21624734
0.67341113,0.8072078
0.20524696,0.24977487
0.7735171,0.80460346
0.7149247,0.829721
0.71346366,0.81781244
0.7945487,0.7604354
0.17808211,0.24623872
0.74912333,0.83845353
0.74895716,0.8814277
0.18821129,0.2171837
0.22015889,0.24668157
0.66567874,0.8698639
0.19909409,0.14213715
0.3436276,0.18654333
0.705076,0.8328818
0.7139481,0.79643434
0.19540869,0.20507851
0.7492225,0.8149854
0.7215911,0.83511436
0.192925,0.2341754
0.7395484,0.8411054
0.20681584,0.21810493
0.72082824,0.8064002
0.73010296,0.8021651
0.7175421,0.8834039
0.22542585,0.20286846
0.73096687,0.79956037
0.19048674,0.208239
0.22438164,0.20207386
0.20179981,0.17941684
0.7201017,0.7862357
0.20714769,0.23980202
0.7107226,0.80768126
0.70540655,0.8120331
0.17465696,0.23518668
0.17476036,0.19277777
0.2063398,0.20570323
0.19839506,0.26400393
0.7154665,0.8428188
0.21317117,0.2815486
0.20346262,0.23146974
0.7191829,0.7951399
0.73826075,0.82361317
0.7227275,0.7797191
0.22948292,0.22337276
0.1979367,0.23563552
0.22061372,0.2500225
0.20930852,0.2741917
0.7309362,0.8473592
0.7054555,0.83728224
0.17888823,0.20841664
0.2003353,0.22255178
0.69976294,0.8256417
0.73067147,0.82791966
0.19370703,0.24153897
0.21173586,0.20749047
0.6949052,0.8505837
0.7284053,0.81868654
0.79704726,0.78366154
0.70477366,0.8642246
0.71742505,0.8306288
0.768454,0.7892136
0.15423629,0.22248599
0.741959,0.84641296
0.20334575,0.22174661
0.7283313,0.88525796
0.8240463,0.82713276
0.6988854,0.824228
0.6910522,0.8485246
0.7133789,0.8527895
0.7325836,0.8710774
0.73417896,0.8506041
0.74185544,0.8325512
0.19496734,0.23947419
0.73211205,0.8355783
0.18951093,0.23955509
0.71102315,0.80463296
0.20246369,0.24316794
0.08573881,0.2593355
0.72505355,0.8375981
0.74159807,0.826208
0.7102872,0.81122905
0.19664878,0.25670755
0.732082,0.7976177
0.71181065,0.8576149
0.19489864,0.21795157
0.19849299,0.24608922
0.72351855,0.80781245
0.6978388,0.7988041
0.76163375,0.85196996
0.7261393,0.8609674
0.71626604,0.86045915
0.19976133,0.25076118
0.24677208,0.22991182
0.18700333,0.24445955
0.19124824,0.25256884
0.17438675,0.21273685
0.7393901,0.83213997
0.7566344,0.8703662
0.7320852,0.88764036
0.73464453,0.8459451
0.7074179,0.8249248
0.7118645,0.8666232
0.20091583,0.20766953
0.7189329,0.8620951
0.7710353,0.8540935
0.1882768,0.25068626
0.1919569,0.21353956
0.20844862,0.24661686
0.73248374,0.8291131
0.20102549,0.20476441
0.7642961,0.7813407
0.18752751,0.2317244
0.20119311,0.24591933
0.7298506,0.78735423
0.19906214,0.24376205
0.1325468,0.25436735
0.7307532,0.8267455
0.7085578,0.83954364
0.22106567,0.25891232
0.7514455,0.7990669
0.19670801,0.2261516
0.7402424,0.8145545
0.21118389,0.23257598
0.20340306,0.23073739
0.22542536,0.24436495
0.29471883,0.22767468
0.7214595,0.8552845
0.75913256,0.86680084
0.17326243,0.24931127
0.17768475,0.24755216
0.76303875,0.80647826
0.12192601,0.24625419
0.21373533,0.24263187
0.20414607,0.2430624
0.11425419,0.24288265
0.7176102,0.88143444
0.19925897,0.22859311
0.21925034,0.20291947
0.7262429,0.8198874
0.7281985,0.8436271
0.7270498,0.82707757
0.20969592,0.26003617
0.22532068,0.25373313
0.7318072,0.8305437
0.7168241,0.8340208
0.7200115,0.8252199
0.21578136,0.21885873
0.70222783,0.7960397
0.20509444,0.2076368
0.20090203,0.22875315
0.1902053,0.26500607
0.2121064,0.23728806
0.19158988,0.2464962
0.111733735,0.23069975
0.7447962,0.8387452
0.19626458,0.19865905
0.7348363,0.805722
0.19448683,0.26199964
0.7322872,0.8151606
0.7303168,0.88841987
0.7529015,0.8293133
0.20249788,0.27946517
0.22944455,0.24687575
0.74803865,0.795906
0.19408898,0.23938203
0.20498317,0.24006091
0.75906885,0.8240159
0.69332623,0.78372663
0.72029424,0.84811336
0.20290583,0.23099416
0.696078,0.82333845
0.7679252,0.8314069
0.7359208,0.7932454
0.7340838,0.82801956
0.73733103,0.8240145
0.23158595,0.23810025
0.7409267,0.86399
0.72713166,0.82123214
0.20088308,0.24413103
0.7588211,0.8160565
0.20190819,0.23429218
0.16722067,0.27292082
0.2186242,0.21532714
0.7404181,0.7992181
0.1788338,0.22713897
0.6761024,0.81161493
0.7517239,0.82207775
0.79294866,0.80130786
0.20365833,0.21838634
0.21664351,0.24166876
0.15752448,0.23157103
0.7217331,0.8481197
0.23444226,0.26235282
0.22066462,0.25011712
0.21991196,0.06304618
0.2201894,0.19432653
0.20888868,0.16342726
0.66917,0.856815
0.7135775,0.8313626
0.69726527,0.85571784
0.20147695,0.20804308
0.73418313,0.82614684
0.7451963,0.8264542
0.72822696,0.8599923
0.1915743,0.2025737
0.2090592,0.23990262
0.2110874,0.20227541
0.7405911,0.87916493
0.21765721,0.24307542
0.18931378,0.22379486
0.72113794,0.81399137
0.7310333,0.8624029
0.73460364,0.8437288
0.18023877,0.23663767
0.22387607,0.21572112
0.72972584,0.83256876
0.73123854,0.8158609
0.16135566,0.2702169
0.8015618,0.79434
0.19391479,0.26686472
0.7435775,0.8263336
0.71463263,0.85939896
0.79210705,0.8644754
0.201432,0.22130482
0.19826485,0.23899265
0.1869391,0.25198317
0.23332901,0.19430754
0.20557271,0.22086865
0.14999394,0.2483619
0.70014054,0.83068794
0.21575825,0.2227484
0.21923813,0.18098284
0.19761287,0.1618553
0.7605154,0.8261134
0.7193529,0.842994
0.70725673,0.8174825
0.7243508,0.87060785
0.7374728,0.77702683
0.21340668,0.25580776
0.18448977,0.19338207
0.7292119,0.80877805
0.73095304,0.7865076
0.7177343,0.84551144
0.18447098,0.23121542
0.7324123,0.8401233
0.21605542,0.2296948
0.685088,0.85410017
0.7405073,0.7919383
0.20587455,0.23264775
0.21054442,0.20573384
0.7538929,0.80358124
0.7607671,0.82107383
0.7289433,0.88584363
0.7612003,0.8446926
0.72706085,0.82916695
0.75431436,0.815843
0.7116416,0.8274128
0.20288287,0.19675115
0.78524584,0.85710764
0.20458405,0.22328025
0.18557283,0.25506416
0.21958958,0.21535248
0.19615862,0.187231
0.19906664,0.23605657
0.20781477,0.24091743
0.18978307,0.22415823
0.7624948,0.81364554
0.742365,0.8128598
0.73685163,0.82078755
0.19574986,0.2373992
0.72821313,0.8039337
0.7338864,0.806772
0.20533815,0.21072449
0.19248109,0.21663989
0.20220391,0.25840968
0.7488868,0.8190435
0.15967022,0.2669196
0.1873135,0.23365024
0.7195878,0.84160525
0.7244712,0.82739764
0.7062681,0.83277977
0.17752983,0.27486214
0.72268,0.8113303
0.7125638,0.91116726
0.1858607,0.20696989
0.20741566,0.2242634
0.73690605,0.8408096
0.21282165,0.20281008
0.067807116,0.25437298
0.73562646,0.8129945
0.21291251,0.2115912
0.19596098,0.23074758
0.7191113,0.81678176
0.19767435,0.23011127
0.19019166,0.23684837
0.73881817,0.8413833
0.22905393,0.21616362
0.23909578,0.24196318
0.7188369,0.8559873
0.71246153,0.8541265
0.72819674,0.81899816
0.7190301,0.833267
0.7375643,0.8159091
0.20186917,0.258486
0.7453382,0.8632939
0.7407605,0.8795694
0.76969314,0.8252115
0.7165197,0.86152107
0.7383714,0.8831682
0.7423226,0.8726533
0.636911,0.80019426
0.20458871,0.24683389
0.7101851,0.85893464
0.19208035,0.25313798
0.096814424,0.2530873
0.1881087,0.23459715
0.7261462,0.8310249
0.729034,0.8466441
0.21740724,0.23812768
0.21745059,0.24114114
0.7319995,0.81500965
0.2060505,0.21372035
0.21113284,0.22203365
0.21602283,0.23283699
0.15669574,0.25359526
0.19496012,0.20935124
0.7091263,0.8381458
0.7336952,0.81470436
0.08386505,0.23717831
0.29425615,0.27400106
0.21438459,0.24033809
0.2839526,0.28591558
0.21504958,0.22155069
0.19137058,0.1741571
0.72292864,0.86311376
0.22191754,0.21920697
0.18287915,0.22633943
0.21644026,0.24195614
0.74880594,0.82523614
0.7006856,0.8119188
0.7775488,0.86311096
0.2324513,0.22758429
0.2045041,0.20017087
0.19959451,0.19506977
0.17766596,0.26938608
0.739081,0.83543587
0.1937316,0.25051883
0.7216131,0.8525366
0.16941424,0.25648382
0.19802001,0.23383737
0.7275847,0.88215166
0.7484718,0.82609195
0.21555403,0.2313343
0.22224057,0.26083747
0.7188273,0.81393504
0.7195984,0.8523808
0.18413721,0.26351675
0.16828334,0.2686474
0.18428636,0.25840333
0.71178806,0.838316
0.19261226,0.23872742
0.20093927,0.24617787
0.7477131,0.88184947
0.19845606,0.21764272
0.19992813,0.23394254
0.7114994,0.8226307
0.2094079,0.19307394
0.21378607,0.21350437
0.7048695,0.7944132
0.7192815,0.8275285
0.714185,0.827653
0.21022108,0.20742506
0.72168314,0.83532083
0.94950646,0.82502013
0.69615877,0.83203727
0.18180989,0.22596939
0.72353846,0.8196714
0.7470587,0.83992213
0.15163122,0.29150036
0.22395474,0.25478944
0.7382375,0.83488536
0.76533407,0.8028218
0.1750198,0.25432056
0.7468634,0.8654297
0.17427662,0.22099774
0.24084014,0.26511723
0.6939848,0.8267814
0.7346723,0.8203851
0.18410252,0.21152015
0.7142083,0.8602178
0.217094,0.25996548
0.74813145,0.8518507
0.20888081,0.22747102
0.72539854,0.8206268
0.73149526,0.83353287
0.19571903,0.22548503
0.20165756,0.23738232
0.27304605,0.2608336
0.19239005,0.19194552
0.20600459,0.2372476
0.20555858,0.18691935
0.20020926,0.23951535
0.22473565,0.26072034
0.20467187,0.25304687
0.20457473,0.2383623
0.20013107,0.20379955
0.71522284,0.8456064
0.8287998,0.80217564
0.2058092,0.23297523
0.7094493,0.86344373
0.20943984,0.23278141
0.18392946,0.24284397
0.1802826,0.25694638
0.7318796,0.8360356
0.7066007,0.8209817
0.19747816,0.2307817
0.7331812,0.8078635
0.7137029,0.866007
0.72569335,0.8442592
0.7589675,0.83727235
0.21689478,0.24271522
0.21425712,0.2338627
0.23966828,0.20680983
0.7250863,0.86021996
0.7356366,0.85370934
0.73112965,0.82503283
0.19672135,0.21908808
0.705491,0.84782666
0.71975946,0.79752725
0.22353122,0.20346503
0.15761968,0.2622364
0.76519936,0.87422705
0.22233352,0.24278875
0.6917158,0.8635292
0.72437155,0.8118977
0.81894565,0.840467
0.16195531,0.20838815
0.7133375,0.8542247
0.7115021,0.8790819
0.8247373,0.8392872
0.7198832,0.8133575
