model1_loss,model2_loss
0.22776258,0.7479052
0.1384841,0.8516097
0.16553625,0.70638514
0.19068892,0.76734006
0.14825256,0.82323945
0.78660595,0.197573
0.16066918,0.7715002
0.86111104,0.21206832
0.8209596,0.23339406
0.79525864,0.25518405
0.1556183,0.78796846
0.12570016,0.7988367
0.24590197,0.7514843
0.7711217,0.25144136
0.8572133,0.21829621
0.8715515,0.18304163
0.19002879,0.79071796
0.16332185,0.8049267
0.8948308,0.2535493
0.87413377,0.2337743
0.19567275,0.7176266
0.18923198,0.81570464
0.1494285,0.7476602
0.7924689,0.26110417
0.819917,0.16754457
0.1310802,0.6690981
0.13519149,0.84109306
0.13635215,0.7875938
0.15030389,0.7409008
0.14846808,0.71583426
0.15783736,0.79506505
0.84950924,0.26140934
0.098845914,0.86412346
0.11871549,0.7605691
0.13027497,0.7762338
0.7608378,0.2370676
0.78700006,0.19188222
0.77050453,0.2764507
0.7722057,0.26334962
0.7939321,0.2082223
0.12950327,0.7770077
0.19057553,0.7791212
0.75305426,0.24408498
0.15296032,0.72255015
0.12450222,0.8006833
0.81871283,0.1920428
0.80547404,0.1416532
0.8773926,0.19276167
0.17605183,0.689305
0.7564419,0.21771523
0.6825419,0.26719752
0.8479715,0.22078179
0.78864,0.24781132
0.22827308,0.71570486
0.15455005,0.76509386
0.2422912,0.7878633
0.13774826,0.7723135
0.80704206,0.17428318
0.101191565,0.77325314
0.7381954,0.3062914
0.17902175,0.7449646
0.23948774,0.7564789
0.11278586,0.79777884
0.18486245,0.73170596
0.12950534,0.788332
0.86411047,0.19119309
0.8315983,0.27995473
0.112558834,0.8505979
0.13868175,0.6714097
0.8139303,0.20768444
0.10465335,0.76298666
0.19816376,0.7779135
0.8470671,0.18978396
0.812886,0.1773319
0.8180447,0.23456009
0.8596956,0.17487568
0.11187813,0.7445866
0.11151686,0.77930146
0.73268145,0.26272368
0.0618595,0.7216101
0.18223709,0.8211835
0.792045,0.15540473
0.20149288,0.7722068
0.1952421,0.72196436
0.1887396,0.7628101
0.7073715,0.29040146
0.83092445,0.2920838
0.16847499,0.746189
0.7992623,0.28371528
0.17834324,0.6921493
0.79237664,0.21352614
0.116376825,0.83542943
0.187712,0.7260821
0.13163418,0.81043905
0.86158204,0.20184833
0.85095465,0.28112078
0.23351656,0.7662521
0.7417886,0.30657762
0.71114624,0.22767688
0.15787826,0.8054341
0.25502416,0.75459284
0.726912,0.23741923
0.8502778,0.15806614
0.13362543,0.72747076
0.12817188,0.78171456
0.834293,0.22583435
0.79237133,0.19726151
0.77360106,0.17708544
0.12250967,0.7473881
0.7406107,0.2026133
0.15890585,0.6912334
0.14313813,0.7645909
0.78905916,0.24834397
0.13584308,0.75451
0.76618344,0.27279127
0.8000632,0.20305786
0.84243935,0.29860532
0.11436279,0.7637583
0.21813248,0.7174708
0.20089656,0.7787863
0.13967039,0.7607747
0.8129187,0.2158675
0.14623103,0.8044283
0.17286173,0.76663756
0.7978268,0.23179945
0.9435116,0.19002704
0.82391584,0.26921698
0.76772654,0.20483497
0.21711731,0.76512843
0.82877576,0.17109954
0.23167972,0.77672595
0.16705558,0.74583477
0.122675866,0.85043585
0.19607025,0.8140892
0.7801639,0.12337468
0.7774999,0.27770817
0.7892427,0.26766735
0.14304507,0.7693781
0.83557546,0.23490503
0.8089563,0.21810776
0.77856535,0.2442753
0.23549876,0.7549248
0.74981874,0.24492207
0.7686506,0.17813738
0.79904133,0.20707151
0.17476664,0.7313157
0.2028636,0.80568165
0.16806182,0.76721776
0.16713117,0.79369307
0.22700408,0.7693376
0.84313536,0.18574354
0.15349062,0.75084686
0.716896,0.22411709
0.1941353,0.6835696
0.1521947,0.75467205
0.08931911,0.8430992
0.82436925,0.23309037
0.18989702,0.72817034
0.8403213,0.24596024
0.13694537,0.7549601
0.82116437,0.2908293
0.7812932,0.21764499
0.7650225,0.18564542
0.6525501,0.18705863
0.737064,0.25183836
0.17549343,0.6922545
0.1516209,0.70859385
0.17282225,0.8114917
0.11143273,0.77881604
0.18351915,0.7293683
0.8306736,0.21587121
0.7747262,0.2675759
0.77608055,0.27078965
0.67239624,0.32270956
0.8439056,0.27970088
0.19392121,0.70325613
0.1549504,0.77740204
0.854514,0.20587203
0.15411787,0.7715753
0.1810763,0.7942499
0.09417454,0.70810914
0.14757924,0.839652
0.7984239,0.20346153
0.122059226,0.76883316
0.14120798,0.74684656
0.14207506,0.7390337
0.13905272,0.8178222
0.18847956,0.74949646
0.8337194,0.24286617
0.10844158,0.7261828
0.10953933,0.7779102
0.8117111,0.21291691
0.14503127,0.7678753
0.8087215,0.25215617
0.763796,0.24946502
0.78276426,0.30755222
0.10883442,0.8632224
0.112211816,0.8580446
0.114074536,0.7228851
0.17233738,0.8197458
0.79957587,0.17684013
0.75951856,0.2811163
0.84260637,0.20774429
0.06551091,0.8823336
0.15001756,0.8249028
0.84168154,0.24513914
0.853489,0.24293494
0.14785002,0.867568
0.13407522,0.7817164
0.16337259,0.821237
0.8004462,0.20845015
0.19231956,0.7615731
0.16293457,0.83182764
0.8100446,0.17047879
0.16377228,0.79289544
0.13421334,0.73309577
0.80605704,0.25663668
0.9098213,0.12543614
0.81667423,0.22801365
0.18185693,0.69319934
0.8023572,0.17349443
0.21853347,0.6898113
0.1642327,0.77930295
0.16813262,0.75370896
0.7491265,0.25330546
0.81352943,0.1537566
0.8481755,0.19464323
0.8182264,0.20243971
0.8337575,0.23126568
0.15756942,0.81893396
0.7500319,0.22421558
0.7803767,0.29373044
0.8680479,0.15340237
0.15837452,0.69379926
0.8290652,0.20392393
0.80215144,0.32088485
0.9042467,0.21302323
0.8057429,0.19961812
0.706654,0.32545868
0.85829186,0.2107748
0.8637197,0.27114797
0.84167457,0.22136648
0.75028044,0.24838375
0.13699429,0.7718808
0.83587474,0.13063478
0.14802748,0.87088734
0.81527215,0.18310742
0.23496017,0.7777875
0.7352642,0.26307493
0.8244204,0.30116636
0.19842121,0.67056596
0.1852707,0.7749261
0.19489665,0.7864501
0.7656094,0.20101683
0.85735774,0.14971656
0.73026824,0.20893931
0.18461251,0.75324136
0.18779936,0.79280734
0.09239272,0.8373723
0.8233923,0.22314546
0.120617695,0.7555173
0.21284746,0.7330846
0.1607814,0.786375
0.08711597,0.794587
0.7822346,0.24722812
0.8476986,0.22096057
0.11407764,0.7808329
0.8165441,0.19168894
0.910265,0.16422749
0.83185625,0.24866661
0.085751966,0.78598547
0.1318559,0.7071033
0.11094061,0.8002295
0.15102756,0.7955107
0.8183102,0.16897786
0.8170502,0.25059873
0.8501411,0.18256027
0.089179195,0.7818822
0.83467394,0.27119258
0.7208175,0.26878023
0.79008794,0.31203908
0.21422583,0.76802397
0.11928812,0.9003898
0.14297892,0.8972578
0.15950423,0.831305
0.1449096,0.80165535
0.7841162,0.20789817
0.12407158,0.82354236
0.748237,0.19694929
0.19099633,0.7998786
0.752631,0.31834948
0.146708,0.7984193
0.85905856,0.24870823
0.7777363,0.17196375
0.11026974,0.9165771
0.80597484,0.2400312
0.67551696,0.27971387
0.084454626,0.9934569
0.16445261,0.67726666
0.17179582,0.7665179
0.11855033,0.7820335
0.71299565,0.2533891
0.913772,0.14898616
0.87254816,0.2596664
0.77594876,0.19729348
0.73499936,0.19969393
0.81694865,0.231469
0.11440136,0.77799606
0.7961699,0.19386414
0.14859065,0.76620823
0.15513925,0.86321425
0.2027519,0.6323939
0.86996293,0.18359509
0.1500415,0.8017408
0.15364334,0.71702886
0.19849175,0.7459307
0.77413833,0.2978374
0.76605356,0.25273788
0.17807932,0.74567235
0.11326504,0.79773015
0.11191372,0.8231223
0.16324963,0.75694203
0.8212609,0.22807536
0.13803431,0.79779446
0.15211198,0.7278421
0.09600426,0.8401984
0.14409065,0.81106424
0.12022472,0.6660914
0.89623225,0.26627198
0.77756894,0.33029267
0.78431684,0.2011696
0.13035288,0.7681303
0.8936174,0.22647369
0.14300326,0.87593174
0.1465968,0.7632071
0.69103855,0.25172648
0.21490291,0.7442554
0.7649158,0.26621956
0.15986045,0.8103421
0.8415732,0.18021928
0.79201186,0.14771642
0.11738721,0.7034037
0.15066423,0.7969384
0.85531473,0.22822998
0.11704485,0.8250749
0.88942516,0.13232566
0.20328492,0.7881443
0.795487,0.21656592
0.8291817,0.11044795
0.14475195,0.7928244
0.82131064,0.1880128
0.18033087,0.8132324
0.71816456,0.21482748
0.21329233,0.8855306
0.11579708,0.7433005
0.81110173,0.22487944
0.1217469,0.753383
0.15905769,0.81103563
0.8740917,0.19893046
0.12894048,0.7185637
0.12648518,0.80200773
0.19853848,0.76546776
0.869517,0.24007209
0.16541213,0.7502748
0.18556996,0.71745
0.87364376,0.2866677
0.16625164,0.7683489
0.13656145,0.87389517
0.75546384,0.19987199
0.10683514,0.7982985
0.7868108,0.1905887
0.7812823,0.2371583
0.7792763,0.23828493
0.15198669,0.81219125
0.8786207,0.1887692
0.73503304,0.22453785
0.75704414,0.24570079
0.1347769,0.73951507
0.87739015,0.24940072
0.12188993,0.8265591
0.12942767,0.7737791
0.15811862,0.80858576
0.8614235,0.16408847
0.11899779,0.7198616
0.75337166,0.22048183
0.15694734,0.74548686
0.8073513,0.18805404
0.113748744,0.79159445
0.8063806,0.27677184
0.83391905,0.2201815
0.8381817,0.15186352
0.1888456,0.75021714
0.76139694,0.24879894
0.8674445,0.17608742
0.8329026,0.20458035
0.12784842,0.74192035
0.13957797,0.8139557
0.7316449,0.22962424
0.162422,0.81596035
0.8150705,0.18520792
0.12268777,0.7372347
0.8347633,0.19488187
0.18963595,0.8172253
0.1759673,0.76380926
0.2077483,0.7347647
0.8484385,0.26449
0.11672203,0.83998984
0.76329815,0.23122108
0.13125713,0.71219337
0.18707608,0.7877548
0.16288513,0.82833284
0.810825,0.25449678
0.800074,0.14039646
0.7838527,0.23097612
0.11104779,0.7523883
0.17761762,0.7285982
0.8533473,0.19822311
0.13198988,0.8276686
0.22181922,0.71199936
0.71018845,0.29548228
0.116334505,0.822499
0.1521349,0.70727056
0.89508283,0.16018037
0.79583204,0.16523294
0.12745298,0.78510153
0.7239666,0.28030154
0.20431265,0.722158
0.14450252,0.8767576
0.10312639,0.7695446
0.1623965,0.7299824
0.15549909,0.8064046
0.79443866,0.19714591
0.91066235,0.21782638
0.13649182,0.8129808
0.1730283,0.6909992
0.1460172,0.80693316
0.16160849,0.80567306
0.7107127,0.2873758
0.81048495,0.2836844
0.88783336,0.14977083
0.7842554,0.1903798
0.12764856,0.72627354
0.8382746,0.18591267
0.7361395,0.2073146
0.7107466,0.20707671
0.7698663,0.2318645
0.8504522,0.12734671
0.17641088,0.6563405
0.13498504,0.90618205
0.8307479,0.2765466
0.13463439,0.78097934
0.8602183,0.2596969
0.16997801,0.82730216
0.120332025,0.8375422
0.72442985,0.23789018
0.8239829,0.27374282
0.16377552,0.7101691
0.80164546,0.2734373
0.22768608,0.87537307
0.7755485,0.26045036
0.13759889,0.77375823
0.15565531,0.8022166
0.17899431,0.78410053
0.7548749,0.19924864
0.13549218,0.82191914
0.21490343,0.78134066
0.82628155,0.22478095
0.808014,0.22817422
0.85627615,0.21295223
0.79614997,0.2093456
0.19722767,0.77756375
0.8102124,0.15751936
0.12623757,0.7791948
0.12108211,0.8662734
0.7654837,0.2313876
0.11956615,0.7534458
0.12209146,0.79345036
0.12319154,0.8261105
0.15727276,0.76203847
0.87706304,0.14556871
0.87220013,0.24899185
0.11540463,0.8155853
0.91604304,0.16054353
0.83285224,0.21021314
0.15019748,0.70278484
0.17424864,0.826455
0.10905834,0.8407779
0.7599685,0.24811053
0.16578193,0.7286955
0.12749118,0.78416854
0.15583381,0.7428801
0.7748097,0.25906983
0.17443424,0.7024005
0.8324959,0.20576906
0.21910727,0.7545943
0.80878323,0.2539121
0.18944995,0.8313537
0.16995832,0.8000585
0.17385049,0.70140433
0.7977441,0.27627972
0.17312668,0.82683045
0.13202897,0.7437302
0.8578918,0.21909128
0.15638326,0.676191
0.832641,0.17470247
0.12789968,0.8005744
0.1348538,0.85032284
0.86276066,0.24031927
0.886189,0.17293501
0.16946842,0.7475606
0.1666252,0.83141804
0.15402208,0.79480857
0.16007325,0.74170107
0.7638383,0.21324179
0.8214832,0.19942929
0.18782319,0.7242396
0.84378296,0.21457992
0.7196271,0.20810707
0.15604582,0.7345841
0.096180946,0.83964044
0.06774939,0.82120585
0.16033225,0.7996251
0.2090521,0.7096881
0.12942262,0.77470946
0.79334426,0.19323783
0.091779314,0.7797583
0.17341946,0.7690384
0.20689479,0.6810922
0.8258993,0.20427741
0.13550434,0.8895911
0.80469084,0.25830412
0.83595574,0.14760788
0.15282117,0.7350138
0.11932307,0.8376983
0.79753727,0.29899636
0.7822694,0.15800294
0.8529574,0.18646687
0.81694657,0.18627098
0.22497153,0.7338079
0.14288197,0.7180325
0.08068633,0.7091112
0.14669415,0.7533848
0.18196954,0.72726226
0.77592146,0.21927267
0.8054984,0.18496259
0.16843913,0.82069474
0.75959224,0.18066719
0.14306009,0.7641393
0.823232,0.17920713
0.76577246,0.25259104
0.8369832,0.237643
0.1510616,0.7823201
0.18574366,0.75318
0.17246966,0.8557386
0.14433025,0.74752194
0.14993796,0.8671294
0.86028665,0.17665948
0.8103264,0.18207036
0.17472975,0.6809253
0.12205056,0.90034556
0.79053134,0.20064884
0.14249729,0.8398661
0.8168813,0.23337287
0.8274669,0.16347107
0.17494087,0.7699364
0.8927389,0.16250019
0.18434355,0.8244549
0.21354862,0.6852345
0.85559106,0.1890439
0.8000807,0.25072324
0.14126272,0.7861115
0.87574786,0.21515717
0.16345893,0.815321
0.21266663,0.66860485
0.10711369,0.7847369
0.19240123,0.7274117
0.79515743,0.14375332
0.7987708,0.23482512
0.7820108,0.28805417
0.76744956,0.27008936
0.23827142,0.77509975
0.1442839,0.79952884
0.7845382,0.26329648
0.14650802,0.823368
0.80237705,0.3068263
0.12938742,0.802992
0.81915265,0.15141785
0.12218802,0.75884515
0.8991254,0.25638095
0.8056695,0.18600485
0.833034,0.17215778
0.12111266,0.7757647
0.7407561,0.22080149
0.79593456,0.21637227
0.7761959,0.22698477
0.8413311,0.16278863
0.121125735,0.75772077
0.7855636,0.19124772
0.84393644,0.2800577
0.13541736,0.7328828
0.1672738,0.76737386
0.72424823,0.32878503
0.88215214,0.15873334
0.15416873,0.7240719
0.7964242,0.27218503
0.85110337,0.30420431
0.18533853,0.78838664
0.8330965,0.22491884
0.12867591,0.7509104
0.91829383,0.18075193
0.8607086,0.2083037
0.79643667,0.1598347
0.81422293,0.25884423
0.8373547,0.28449324
0.82519364,0.22260128
0.14845164,0.84402657
0.8086332,0.26219958
0.1452798,0.794777
0.91762,0.19708124
0.83647066,0.24367091
0.8348655,0.26776212
0.847391,0.20898244
0.16435954,0.8065128
0.86937386,0.17153777
0.12541604,0.784102
0.8201139,0.29326248
0.12125181,0.8333163
0.13695921,0.8574369
0.08699236,0.78831047
0.73198444,0.25488445
0.8186283,0.24767378
0.8584476,0.24178192
0.14276652,0.7539327
0.8603367,0.22977813
0.13316128,0.8331698
0.8026825,0.23314352
0.80610156,0.2243639
0.88949263,0.25383106
0.10641861,0.7890249
0.0823848,0.8134833
0.18883331,0.8228952
0.115173586,0.7782068
0.81770504,0.26427928
0.19207233,0.7813005
0.73182845,0.22869238
0.17861222,0.7385695
0.9342535,0.21818693
0.16719097,0.7818439
0.19252731,0.7181228
0.70348257,0.22306368
0.7503906,0.27304032
0.15488386,0.7665379
0.7833171,0.26372766
0.17162444,0.7618623
0.7803822,0.2434728
0.13290189,0.82874507
0.77716726,0.20615117
0.8196109,0.28180212
0.26083145,0.7654927
0.84439284,0.16591056
0.7904259,0.20039348
0.8345661,0.16428547
0.8377804,0.2108142
0.17773242,0.75093085
0.71594834,0.13789825
0.15049648,0.7081344
0.80716556,0.21887198
0.12538563,0.8341552
0.19121754,0.7673534
0.10579771,0.890779
0.9087,0.23570828
0.6761924,0.24618809
0.13816322,0.7181711
0.7858539,0.26595825
0.19383048,0.7589775
0.11844665,0.870639
0.16633914,0.84617573
0.7255446,0.17048028
0.12870541,0.77337056
0.12956397,0.7990716
0.13886051,0.7790662
0.14153247,0.80821073
0.83131194,0.23070478
0.8007685,0.10317817
0.8293624,0.17076539
0.8362642,0.21973099
0.7831051,0.22505228
0.8771902,0.20190148
0.8941025,0.18887737
0.1494571,0.7325542
0.12949589,0.8608952
0.8012635,0.25340286
0.7835462,0.25295457
0.13836437,0.7545345
0.20453735,0.82637364
0.80735683,0.19927429
0.8775856,0.09762344
0.14562552,0.7980405
0.1911989,0.7948067
0.17821433,0.6874145
0.13931715,0.8508514
0.095004365,0.7696413
0.17062868,0.8180259
0.102731735,0.82000446
0.12863255,0.80790293
0.08453759,0.7788097
0.78434247,0.18513691
0.8095139,0.23199905
0.7871101,0.21350272
0.19233018,0.7249447
0.7102868,0.19759418
0.6169136,0.2399208
0.15114923,0.77137303
0.81348646,0.16518351
0.17431246,0.77920187
0.16531,0.6367201
0.8848176,0.23152885
0.78449523,0.17978068
0.13153672,0.7139739
0.17951412,0.764808
0.15203756,0.82053936
0.8219556,0.28222844
0.17753918,0.7397463
0.17546159,0.716623
0.14608876,0.73022586
0.78504246,0.20728152
0.13794124,0.79494834
0.141993,0.81517273
0.8579442,0.22894439
0.7924121,0.17718247
0.80102974,0.16188799
0.14577696,0.8275296
0.18070029,0.74705213
0.81499463,0.2578395
0.85904026,0.20477995
0.18343192,0.8506533
0.7038517,0.24665235
0.75597256,0.3506334
0.16532592,0.7167308
0.12909101,0.7456961
0.19181295,0.7766661
0.10482214,0.8307166
0.19761209,0.8091054
0.6642301,0.31231672
0.7252347,0.23521392
0.83750135,0.22233811
0.14674371,0.7711842
0.13969925,0.7904585
0.8298673,0.2289024
0.77507454,0.13859333
0.16891365,0.7624313
0.7656548,0.26228508
0.11277434,0.80292994
0.16057067,0.6983385
0.13914177,0.8073502
0.12038121,0.79282403
0.1706059,0.691068
0.23952578,0.75498056
0.10012669,0.7094119
0.18317175,0.76437384
0.85076475,0.25456518
0.22798067,0.77407384
0.09303576,0.8137022
0.14781766,0.6921564
0.15020369,0.76356655
0.8747687,0.17192918
0.21769835,0.7337485
0.23872223,0.7379963
0.19287977,0.78416485
0.7264629,0.24926654
0.116572276,0.7770378
0.8656663,0.20804538
0.8596712,0.15688708
0.7699667,0.2029259
0.14147396,0.7933619
0.8932477,0.18969883
0.7385039,0.2655215
0.21091186,0.68018675
0.84609467,0.1584698
0.14359155,0.8489505
0.82580364,0.16187237
0.8580308,0.19297317
0.80363166,0.22848906
0.12936127,0.87248343
0.15365474,0.7468882
0.18671638,0.7760483
0.7910835,0.15859321
0.18355255,0.7413535
0.84527534,0.21114501
0.7686027,0.18749054
0.7473857,0.22904512
0.7624648,0.22350712
0.17344911,0.7389434
0.1093677,0.7405573
0.8297608,0.24165517
0.78780514,0.23125193
0.8200559,0.14308165
0.11480003,0.79798216
0.79485065,0.21803862
0.15803617,0.74111193
0.135024,0.8358569
0.1276144,0.7472495
0.88098603,0.17121068
0.73012275,0.2433178
0.80127436,0.23448947
0.7940174,0.14812417
0.13812323,0.7860605
0.14313774,0.82971525
0.7562028,0.24710768
0.1629391,0.7827308
0.87931085,0.25229293
0.18176231,0.7344272
0.21041727,0.7239935
0.16794817,0.7713976
0.17560811,0.79012805
0.15019372,0.77777153
0.11223822,0.8266219
0.76157963,0.30486965
0.13399783,0.8344314
0.23625776,0.79745805
0.13670409,0.8013279
0.17290819,0.7126554
0.7323753,0.21699561
0.068865,0.80324435
0.17979164,0.65926284
0.1708838,0.76212615
0.13240628,0.86130184
0.6383157,0.21885487
0.14482404,0.83783066
0.1566459,0.829887
0.14526387,0.81033874
0.87941676,0.15395509
0.83539426,0.21212742
0.17593922,0.70042264
0.8147266,0.1806077
0.13570769,0.7655228
0.19633624,0.80845714
0.7629613,0.25208852
0.17447205,0.7531172
0.758991,0.22706358
0.7678548,0.29761362
0.7980858,0.26311582
0.9326393,0.15332171
0.15677856,0.79792345
0.78981376,0.26961842
0.23118177,0.85346746
0.2568413,0.73983437
0.156197,0.78933376
0.20507257,0.67944556
0.19773908,0.70817786
0.79636145,0.1925145
0.80099946,0.22837977
0.8657771,0.17512843
0.84539866,0.21868166
0.19177152,0.80061126
0.8035993,0.26799706
0.20893678,0.68128735
0.113744475,0.80931467
0.8479654,0.21327487
0.7724325,0.2124285
0.07826923,0.7918145
0.14603376,0.8629652
0.82381654,0.24717014
0.80012494,0.12677985
0.73247755,0.1786113
0.87272424,0.26045296
0.83916694,0.2328852
0.8196676,0.2422287
0.7710247,0.28351974
0.084022045,0.72261226
0.089819774,0.75591314
0.14756772,0.82540536
0.7978708,0.21479885
0.8624938,0.14838102
0.10000515,0.8157403
0.12695634,0.7778526
0.17189483,0.7476316
0.16553353,0.7444502
0.14240475,0.800241
0.13986248,0.78037125
0.8522085,0.24732661
0.8209296,0.27571025
0.8019802,0.21595782
0.879771,0.16082306
0.83846307,0.19740796
0.15707459,0.8515974
0.22027712,0.78333145
0.117831826,0.6968651
0.80184895,0.23913985
0.79981714,0.23785561
0.78012955,0.27009234
0.7788041,0.261038
0.12033436,0.8283358
0.73850286,0.23700032
0.83550996,0.21631986
0.10981879,0.801565
0.21549016,0.72506326
0.8079626,0.23236592
0.23747616,0.75044984
0.12882204,0.7278592
0.92967147,0.1794086
0.11040255,0.78419346
0.8970213,0.15123534
0.2047491,0.70419097
0.7547848,0.2667102
0.1406963,0.7305894
0.13853782,0.7123079
0.17127846,0.7961887
0.75897014,0.12951782
0.10574192,0.7710552
0.8652588,0.23266923
0.8068901,0.2705774
0.8352808,0.19675303
0.2256182,0.7412639
0.14742598,0.8121229
0.78385216,0.19412991
0.122699164,0.7594555
0.82710034,0.22842476
0.87249434,0.19462985
0.787501,0.2261109
0.18401076,0.80467767
0.63974494,0.3126401
0.14425543,0.8640826
0.7850618,0.29321265
0.78275996,0.19206548
0.8380998,0.23738058
0.8734384,0.16107433
0.11381528,0.7580668
0.097934164,0.7898898
0.15234251,0.73892665
0.17980187,0.73852336
0.11431995,0.85426325
0.88691473,0.2417046
0.107260466,0.7583099
0.1342703,0.797564
0.15037493,0.8437114
0.1030253,0.8391509
0.18735294,0.76945543
0.7398577,0.22571726
0.17331591,0.7056098
0.109511375,0.7830181
0.71765393,0.26637864
0.16779129,0.7658733
0.14006026,0.8203929
0.6986176,0.26768816
0.21673831,0.82063746
0.23476705,0.6728107
0.79779714,0.18615612
0.1835686,0.7364857
0.09246663,0.8047929
0.7273678,0.30312338
0.8100891,0.19942519
