model1_loss,model2_loss
0.73800385,0.006032897
0.6944474,0.0049285465
0.16766343,0.975509
0.21069597,0.97594666
0.17515673,0.9908041
0.65740263,0.0074304612
0.21076083,0.97738004
0.6719432,0.005655869
0.17985488,0.99338293
0.7416045,0.0028849682
0.6834379,0.0066196118
0.7343698,0.002896218
0.14312133,0.98207325
0.19920617,0.9592696
0.14678316,0.99253243
0.6385478,0.0052270377
0.7816024,0.008973284
0.1926522,0.9888931
0.1876702,0.9871922
0.69242924,0.006020346
0.15432827,0.9735709
0.7422499,0.0036403786
0.8069806,0.003523976
0.5870286,0.0049871206
0.19262984,0.98690706
0.6223452,0.004083904
0.20533244,0.96244943
0.22102487,0.97532135
0.72233725,0.002143644
0.15207669,0.9926743
0.65335125,0.0077922726
0.19678482,0.99223316
0.6445374,0.008288892
0.18972297,0.97965324
0.18833122,0.9841088
0.16650096,0.98821545
0.75488275,0.0029236765
0.6186188,0.0075243744
0.14428638,0.9898917
0.1342879,0.9911271
0.18359986,0.98996645
0.6994364,0.0025628782
0.1522316,0.989427
0.7122451,0.0024456761
0.6763119,0.005345818
0.15680242,0.9908656
0.71270967,0.00457148
0.75786084,0.0017559632
0.16585654,0.9936423
0.16889599,0.97642624
0.14661351,0.98360777
0.22128944,0.98805946
0.6934433,0.004837502
0.1443973,0.99621224
0.6767793,0.0050858962
0.7183966,0.0025094969
0.20629452,0.9751586
0.1880534,0.973407
0.6850222,0.0024554331
0.5847144,0.0066442867
0.16622907,0.98516387
0.1227273,0.99019825
0.13602349,0.99113643
0.71257144,0.003722935
0.1680158,0.9916678
0.6660173,0.006035606
0.1373319,0.99598056
0.68112653,0.008103508
0.6382463,0.002857307
0.16599298,0.97619796
0.5795585,0.004362071
0.13710678,0.9933819
0.7229354,0.0059202057
0.20695515,0.98017156
0.62959754,0.010774321
0.6695272,0.004275569
0.6503127,0.008544537
0.7399115,0.0050815456
0.68873113,0.0038038602
0.18504865,0.98275554
0.28971452,0.95195776
0.73608226,0.0064318175
0.21525007,0.974775
0.20483316,0.9766977
0.7259349,0.0028453106
0.76144516,0.0027745052
0.7420458,0.0067509003
0.1686867,0.99124455
0.58412653,0.0071635763
0.20625527,0.979237
0.17385742,0.99462533
0.17438884,0.9797783
0.7451613,0.0027296015
0.53297746,0.019861981
0.1534099,0.98904663
0.69695723,0.0063235937
0.7571413,0.014868526
0.18109131,0.9727692
0.65844566,0.01257796
0.29343233,0.9702282
0.6071411,0.0022818213
0.6533315,0.0050038304
0.21306759,0.9840489
0.723081,0.0018242094
0.21323408,0.97942495
0.15955824,0.9888379
0.68982285,0.0033418336
0.14293398,0.98305005
0.6353704,0.010080044
0.6826152,0.0065131797
0.18009977,0.9776917
0.7114891,0.0039662113
0.7347109,0.0028392537
0.164551,0.9705799
0.6641908,0.0071557174
0.6297869,0.0019457409
0.2346422,0.97838855
0.7620163,0.004025063
0.65991336,0.008212264
0.75795674,0.0018974994
0.13216126,0.9858254
0.16046514,0.985365
0.7568521,0.002324987
0.7191116,0.0070351455
0.65079856,0.0071049165
0.18622823,0.9817953
0.6905318,0.004854691
0.76368713,0.002624225
0.6996521,0.0062148906
0.73277766,0.0034973496
0.26274517,0.9642373
0.6819819,0.00353786
0.6367008,0.012328254
0.2449877,0.9869122
0.72646385,0.0051640063
0.6988138,0.0024421997
0.8543835,0.005270577
0.714052,0.005167813
0.69230634,0.006308953
0.16685806,0.9910792
0.72438544,0.007945336
0.11927062,0.9824527
0.19395833,0.98350096
0.7420315,0.0027970693
0.65637326,0.0089803105
0.16099861,0.98908037
0.7101417,0.009656011
0.12290783,0.9817977
0.8066595,0.0022308072
0.67253023,0.005982822
0.65488905,0.005772474
0.19612893,0.97708815
0.7661408,0.0026564607
0.20447497,0.9817873
0.13701493,0.98631346
0.6892851,0.0017730248
0.2305493,0.96117526
0.19071916,0.9895395
0.74998224,0.002120995
0.15749952,0.99148315
0.68657404,0.004063633
0.6360818,0.0050763846
0.14138147,0.9834858
0.16092724,0.99146515
0.6470434,0.006585371
0.7632877,0.0030189864
0.21424627,0.97783715
0.68238086,0.0060381223
0.15736338,0.9717977
0.14982727,0.98707914
0.18927728,0.98807245
0.5616708,0.00996185
0.18258923,0.9860388
0.1425133,0.98660326
0.13951902,0.9829348
0.61312914,0.008766785
0.70124173,0.003106736
0.17559856,0.9920428
0.21443778,0.9892835
0.7185989,0.0020615142
0.1545185,0.9853526
0.6525297,0.0026329479
0.1675083,0.98993665
0.70060027,0.0022242598
0.7158926,0.0033981472
0.6071999,0.0057635806
0.6950863,0.012111956
0.72146595,0.004149207
0.69797164,0.005280622
0.7065946,0.003975936
0.64041495,0.0064811786
0.14560239,0.9880262
0.22714147,0.9805945
0.1475385,0.98608
0.7028433,0.0068206284
0.14508256,0.98675174
0.16350865,0.98912555
0.18663743,0.9859201
0.6683196,0.003250309
0.12191531,0.98252267
0.6329769,0.008586722
0.6842228,0.0025403143
0.62814105,0.007381783
0.69298995,0.0029685057
0.19796301,0.98294306
0.16155583,0.99231666
0.15113735,0.9858746
0.68707365,0.0052080248
0.66373247,0.0052574715
0.63367325,0.0048604705
0.20330311,0.9934498
0.26044464,0.96543366
0.16995496,0.9617351
0.70120454,0.0028195584
0.72610635,0.004828395
0.6715758,0.0039751898
0.12700991,0.9881279
0.77783114,0.0065331096
0.2780366,0.9735332
0.70924777,0.0033414282
0.1728482,0.9903625
0.7449909,0.001621305
0.67307323,0.0048112697
0.15419847,0.9784322
0.1322803,0.9935894
0.16424738,0.9892207
0.18239456,0.97889453
0.23644957,0.97402775
0.16765542,0.99153686
0.6814944,0.0064510754
0.7135984,0.002803947
0.68975323,0.00409975
0.14946166,0.98816746
0.22875872,0.98401433
0.7454811,0.002701514
0.64509106,0.0042119827
0.76105624,0.0044975183
0.23085035,0.98200244
0.7483839,0.002608475
0.23025528,0.9673043
0.19442587,0.9780008
0.26015237,0.98747617
0.14277995,0.9919987
0.16489832,0.9934607
0.16403146,0.97899944
0.139346,0.9957367
0.65013695,0.0026679132
0.66456497,0.005336104
0.1866931,0.9839377
0.7253742,0.011210894
0.12761864,0.98917323
0.70224565,0.0030325504
0.67824376,0.005921965
0.7174234,0.0058336183
0.75787693,0.004395117
0.6682657,0.003021919
0.6418441,0.008689401
0.6602449,0.0055772685
0.71436936,0.0020886634
0.1935765,0.9833666
0.68645906,0.006504777
0.7011925,0.0031360926
0.18452911,0.9747424
0.6548649,0.0029157002
0.1956522,0.985879
0.162788,0.98766434
0.21293946,0.98180884
0.1418598,0.991744
0.20102106,0.9814757
0.17979646,0.9769372
0.7142686,0.0023250617
0.72538596,0.00259682
0.17900541,0.97945225
0.15216893,0.9930292
0.6393832,0.0045786886
0.15602295,0.9888929
0.6797801,0.009968387
0.72327447,0.0044822805
0.2967758,0.9728658
0.16532691,0.93077093
0.14816374,0.9927778
0.19106884,0.9880776
0.18716173,0.9933451
0.7010071,0.0045733782
0.12545286,0.9850602
0.18542464,0.9795173
0.7014526,0.0059179664
0.16106713,0.9729363
0.6735996,0.0059189154
0.16250733,0.98835737
0.19560811,0.97091734
0.16549914,0.9929406
0.17731103,0.9879498
0.19388565,0.9762111
0.75293165,0.0034920392
0.6886312,0.0052982806
0.7164324,0.0059624757
0.7733182,0.0032273612
0.59007496,0.0056008883
0.6419313,0.005070946
0.20444976,0.97200066
0.6957075,0.003554879
0.1815889,0.98595786
0.6268756,0.005230237
0.6056906,0.006224861
0.18419088,0.9804597
0.69984794,0.011721834
0.72969586,0.002621975
0.73282593,0.0028326425
0.7114379,0.0055610496
0.63061726,0.00822377
0.7527633,0.0056641544
0.70329344,0.007742528
0.22669795,0.9874758
0.7380369,0.0025047944
0.194153,0.942765
0.20844488,0.9834803
0.71358573,0.0037700995
0.14413373,0.99127847
0.18650366,0.9811198
0.13228495,0.98647624
0.22200148,0.97095245
0.67939043,0.0050557293
0.17064822,0.99168044
0.15862888,0.9903506
0.17004997,0.9899951
0.15196556,0.98816407
0.14292489,0.9838584
0.5946343,0.0067782733
0.6851577,0.0017588317
0.6836324,0.0056878384
0.6844124,0.00414234
0.14643565,0.9816869
0.6694814,0.0074087293
0.12963048,0.99019414
0.20231988,0.979363
0.21811838,0.98569703
0.7452692,0.0024818145
0.22661272,0.9822097
0.16029301,0.9881244
0.18986039,0.97343767
0.73329955,0.0038323742
0.6464722,0.005853506
0.17454445,0.97560585
0.20204513,0.98888725
0.70259047,0.0041272296
0.15977465,0.99102247
0.6749032,0.0030072033
0.20523743,0.9813478
0.16299048,0.98666495
0.11283054,0.96820146
0.65697545,0.005027546
0.1682507,0.9859755
0.1986532,0.9764731
0.8962902,0.0052702995
0.7471312,0.0050466973
0.73126626,0.009180677
0.16136749,0.9927324
0.65485346,0.00474168
0.7217726,0.0022029115
0.6347841,0.005280483
0.23054346,0.9806404
0.17634176,0.9769199
0.16382077,0.9897528
0.17315231,0.97608465
0.6754636,0.007833551
0.19116662,0.978613
0.16460666,0.9911144
0.7505883,0.0012327284
0.2443508,0.9691809
0.21636094,0.97421116
0.6216704,0.0053797066
0.7037202,0.0039351806
0.67926604,0.009452947
0.25132585,0.9581299
0.69734776,0.0035557
0.19737169,0.9944415
0.16722515,0.97436476
0.15403108,0.9886656
0.6637565,0.005083316
0.643484,0.004222049
0.115181595,0.9873811
0.03993915,0.9787264
0.24900515,0.9807011
0.7020986,0.0040208404
0.54298276,0.009084824
0.77032876,0.002343744
0.7548285,0.0029871773
0.7288577,0.014819143
0.23578934,0.97853076
0.293607,0.9483154
0.1764943,0.9889194
0.14023156,0.99625105
0.14224142,0.98945624
0.13810632,0.9908854
0.21573481,0.98538435
0.70724535,0.0034574575
0.66763526,0.005360619
0.65709674,0.0053904983
0.21771857,0.9759624
0.16378093,0.9804738
0.6446085,0.004870729
0.670247,0.010975124
0.23315355,0.9813518
0.7121669,0.0035951121
0.73107606,0.0029844476
0.6782864,0.005762088
0.7341298,0.0034884987
0.6975467,0.0026526432
0.16326544,0.98566693
0.6560668,0.0065942537
0.66998523,0.0032362866
0.2026575,0.9761977
0.1768697,0.9831535
0.78196275,0.006565239
0.19356453,0.97350794
0.19366825,0.9704921
0.1945364,0.9787016
0.16614938,0.99107563
0.14813901,0.991206
0.19189961,0.9850633
0.20068927,0.9834768
0.67186546,0.004393624
0.1595005,0.9891726
0.63546807,0.0063647656
0.20607336,0.9805299
0.1606515,0.98483586
0.14291292,0.99215
0.7520557,0.0033376855
0.16808964,0.9920891
0.9031351,0.010251908
0.20136008,0.96987283
0.2829278,0.9439494
0.19390918,0.9825004
0.12867968,0.9845255
0.7595852,0.0032640009
0.53471917,0.005791679
0.64311904,0.0075268056
0.1512124,0.99044734
0.16795182,0.9834398
0.16370153,0.97399247
0.16499265,0.98338556
0.6634624,0.012817494
0.732571,0.0026629441
0.74567896,0.0051281448
0.18982638,0.9698436
0.7356926,0.00865709
0.7030683,0.0037452644
0.1395129,0.9936642
0.11947933,0.9871457
0.14978832,0.9890254
0.1792256,0.9847463
0.6870726,0.0047863917
0.18734759,0.9881303
0.16725521,0.9922313
0.6195906,0.0064910743
0.8309944,0.0061271195
0.14270215,0.99199283
0.14127085,0.9798689
0.7419681,0.002220645
0.6650387,0.004219874
0.7031038,0.0026968112
0.14917198,0.97942394
0.15402733,0.9911657
0.7614812,0.0014083023
0.660967,0.005160274
0.21291819,0.98308605
0.17987822,0.9739823
0.22850603,0.98104346
0.7093545,0.002880948
0.6917811,0.0055844667
0.20680784,0.97748566
0.6232119,0.0052163103
0.28761914,0.96565497
0.71702194,0.0026262724
0.17137685,0.9744043
0.17785224,0.9786815
0.18969302,0.98334384
0.7186322,0.0056281122
0.69127595,0.0026295355
0.179731,0.9807185
0.707407,0.004881531
0.12908088,0.99080896
0.52612126,0.01124153
0.64435834,0.0076937317
0.15608583,0.9850859
0.32501945,0.957209
0.13042793,0.9886388
0.6408297,0.0034355973
0.20027323,0.9701272
0.1417102,0.9878915
0.2091575,0.98821765
0.11436456,0.9868475
0.64688873,0.0066417065
0.14741908,0.98589814
0.14670555,0.9898177
0.6546813,0.00892951
0.17705527,0.975671
0.80970824,0.004486226
0.16882965,0.98533064
0.24763091,0.96962595
0.21515684,0.98560184
0.7054305,0.0026836633
0.72909665,0.006464234
0.75675416,0.0030313882
0.7398948,0.0027319153
0.1978154,0.99223715
0.19951364,0.98113674
0.10976666,0.98939115
0.17383291,0.9854728
0.7757716,0.0020439834
0.2035833,0.98184097
0.15066794,0.986766
0.17203759,0.98336756
0.66179943,0.006151059
0.72844326,0.0039852564
0.16454715,0.9902123
0.24572851,0.9570565
0.6827444,0.0041189333
0.71874636,0.0030561914
0.62146425,0.004169745
0.7262848,0.0061233873
0.64810246,0.002928443
0.16292691,0.99399936
0.7257628,0.0051572137
0.73035127,0.0031198736
0.17427722,0.96455526
0.13055715,0.99061
0.12583715,0.9888199
0.14425208,0.9889148
0.7857521,0.0046794903
0.17249,0.9738038
0.08859514,0.9848428
0.2500722,0.9798959
0.20771465,0.9843466
0.13554864,0.991556
0.15815857,0.97705615
0.6727713,0.0053390255
0.1793557,0.9859427
0.6482826,0.008726979
0.6888835,0.0032213684
0.17710964,0.9719706
0.623947,0.0076883147
0.062314574,0.97537225
0.6805776,0.004003768
0.7295651,0.0024956558
0.17156284,0.9865312
0.63173467,0.0049848068
0.69894713,0.003975936
0.1312509,0.989428
0.7359667,0.0068547092
0.6259254,0.0036372435
0.2062871,0.96041644
0.18816216,0.98780465
0.63090754,0.0038395827
0.734832,0.003523699
0.7152745,0.0024594532
0.7466878,0.004150764
0.6823971,0.0069053285
0.17595795,0.98217213
0.3104197,0.9543986
0.13801408,0.9872792
0.21779914,0.99656826
0.70925546,0.005051933
0.13152981,0.96916956
0.74376327,0.0037024505
0.19608584,0.98193824
0.14861655,0.9790452
0.7013072,0.0031271034
0.6791824,0.005662395
0.6943288,0.0036502422
0.17351416,0.99245197
0.6151101,0.008513113
0.65088415,0.00367046
0.6233411,0.0035264927
0.75463504,0.0024760242
0.17406484,0.9904584
0.69319993,0.0042321794
0.17341341,0.97761047
0.7086885,0.0037360725
0.16047363,0.99062
0.6938227,0.009538564
0.6580425,0.0045853425
0.7457585,0.0022886458
0.21662669,0.97723234
0.6861374,0.003696671
0.14399414,0.9857207
0.65049165,0.002860442
0.24999253,0.9785778
0.15730456,0.9806075
0.20130451,0.968328
0.13840777,0.9911854
0.7562513,0.0018574474
0.5628802,0.009973452
0.08854432,0.9839091
0.7213159,0.006637974
0.14608774,0.99316293
0.7053961,0.001635498
0.70372427,0.0079843
0.17721,0.99232835
0.6873554,0.0029561787
0.7556803,0.0024404936
0.14256412,0.9880711
0.6864655,0.0043905
0.7145639,0.0066468567
0.7075611,0.0039843074
0.17019877,0.9834764
0.6992239,0.0025890463
0.14231023,0.9876337
0.17634788,0.97280926
0.6697171,0.0029636645
0.115448534,0.9897499
0.21318227,0.987112
0.6511894,0.006754078
0.74150187,0.0041055293
0.25762427,0.9739418
0.741469,0.00270499
0.13010356,0.9906356
0.1853148,0.99139225
0.68203056,0.00095136225
0.7149424,0.003303701
0.16081147,0.9527477
0.20775537,0.9740201
0.702943,0.007826577
0.6570538,0.01248458
0.1955656,0.9761512
0.75722986,0.0071968995
0.7391762,0.0019397374
0.7463386,0.0031219956
0.17332008,0.9772708
0.16134089,0.98296714
0.15268551,0.9876066
0.64545876,0.0057951445
0.17115183,0.994189
0.2836701,0.93919724
0.20335926,0.9765151
0.747902,0.0025195205
0.70794404,0.0038083494
0.17351712,0.98682475
0.7832583,0.0013279318
0.7817778,0.0035822412
0.11134507,0.99134296
0.692057,0.003175057
0.18484458,0.97813016
0.6761225,0.006802266
0.6810025,0.0035999427
0.6888641,0.0041555306
0.11567296,0.9916207
0.16844408,0.97185373
0.7239523,0.01737846
0.70807403,0.012850295
0.13163875,0.9872796
0.22736242,0.99041915
0.71191895,0.005199196
0.7060964,0.0061927745
0.14291956,0.9956749
0.75656873,0.002747388
0.7525716,0.0038736737
0.73769045,0.0020145096
0.2032349,0.9875071
0.7838287,0.0035916357
0.72074705,0.0020724975
0.7017222,0.003624106
0.15422763,0.9892761
0.22171308,0.976773
0.6627513,0.007927336
0.288722,0.9411964
0.7075699,0.0046813884
0.70679164,0.004712931
0.6955091,0.002029449
0.07804763,0.991811
0.69666404,0.003483327
0.74004483,0.003289124
0.69811875,0.0026334915
0.16184254,0.9890307
0.21986684,0.98638535
0.5284306,0.022162441
0.7049554,0.0037654715
0.21337724,0.9886278
0.7323236,0.006074954
0.17431894,0.97548306
0.1501822,0.9938996
0.191438,0.96426535
0.16151401,0.9894816
0.81701136,0.0019357066
0.77741474,0.0030297567
0.7785835,0.0042370846
0.1947189,0.9586391
0.76741385,0.0013389898
0.728194,0.004415591
0.7632577,0.0041683908
0.19194233,0.9804049
0.68304956,0.0032345804
0.60944295,0.0044610067
0.6678048,0.0042888983
0.6827159,0.0032130508
0.19749607,0.98788476
0.7157607,0.0025169293
0.73577887,0.004405727
0.11469359,0.9886608
0.13454622,0.9914193
0.14602673,0.99422544
0.15400745,0.9858908
0.1803159,0.98307914
0.7245514,0.0020280841
0.6867004,0.0035045687
0.23378532,0.9767135
0.7419355,0.0030865716
0.061665416,0.95027894
0.15629038,0.98925924
0.15095712,0.99086297
0.6161835,0.0067196456
0.7144768,0.006641429
0.1882372,0.9517834
0.19749539,0.9800212
0.701007,0.0039064
0.20592327,0.9921866
0.1142388,0.9883204
0.56636494,0.009008761
0.6476459,0.0032197263
0.1896421,0.98273075
0.725891,0.003270815
0.7352696,0.0021693537
0.11831508,0.9933948
0.21841964,0.9737451
0.6418218,0.006155815
0.24734716,0.9726015
0.17195158,0.98840046
0.6453812,0.0053788857
0.18426701,0.9732496
0.20205511,0.98325187
0.14043927,0.9895805
0.661056,0.0047639664
0.71823883,0.0027938595
0.711048,0.0045703924
0.1524162,0.9868468
0.16730969,0.98765314
0.1444422,0.9859712
0.6986619,0.0016292173
0.1678397,0.9797948
0.6522426,0.0038680967
0.19016875,0.9694335
0.19770902,0.9888574
0.17055133,0.99496776
0.14330186,0.98691493
0.22099274,0.9832006
0.7193832,0.003052779
0.13713218,0.98942804
0.71701455,0.0031403794
0.5630523,0.008853352
0.6749321,0.010839016
0.85688645,0.006610729
0.6788429,0.00983776
0.6869359,0.0034757666
0.70798117,0.0019712585
0.21792907,0.9880519
0.19820555,0.9731248
0.6547382,0.008275978
0.7236612,0.007343586
0.6900002,0.00059004145
0.1547534,0.9889586
0.6961074,0.004075949
0.7047926,0.0033079984
0.7018766,0.00879402
0.19603008,0.978939
0.08088926,0.98279727
0.66058457,0.004636741
0.6596222,0.0045893523
0.7483282,0.0036768583
0.14207593,0.991066
0.2571386,0.9673361
0.6825913,0.0048292056
0.1755339,0.9894966
0.6721428,0.00397342
0.20152439,0.97241706
0.14865965,0.98951083
0.71707356,0.0030663323
0.6631824,0.0026150865
0.7666853,0.0018319937
0.7449607,0.0027534557
0.6665241,0.0053318916
0.1683897,0.98848885
0.6284325,0.004572163
0.6860813,0.0035108281
0.60925543,0.011089853
0.17897843,0.9885467
0.21477789,0.9744531
0.67580587,0.005730535
0.20841224,0.9789761
0.7976841,0.0028926777
0.040061053,0.9930561
0.14904544,0.98912513
0.1399832,0.9913767
0.67628735,0.0039689303
0.1541612,0.9915843
0.7867346,0.0058433223
0.4741533,0.015781531
0.16792859,0.9844436
0.64200956,0.0036967988
0.6868145,0.005437887
0.7409464,0.0028676612
0.65065056,0.011200721
0.15276667,0.98168015
0.6969192,0.0027146086
0.71596336,0.0024550918
0.65833473,0.0056434567
0.18307744,0.99179935
0.69543487,0.003532411
0.17682491,0.9727947
0.6929922,0.0040886705
0.21610022,0.9360225
0.70328563,0.007069759
0.20236684,0.98410845
0.6305265,0.0030238277
0.20105883,0.98639077
0.7073447,0.005178274
0.18432406,0.9776653
0.7141645,0.0033688762
0.6946677,0.0024835207
0.1505575,0.9865725
0.16089056,0.98936343
0.7706164,0.001424756
0.18859905,0.9940868
0.73464674,0.0032069301
0.75422335,0.0052935993
0.6246463,0.006417987
0.13332325,0.98876625
0.67510945,0.006635468
0.048813134,0.9730797
0.6649853,0.009766837
0.7880884,0.0034215748
0.6475057,0.0052802805
0.7307326,0.003165172
0.23735726,0.98594844
0.24631885,0.9779972
0.70327955,0.0027410432
0.26352265,0.97755605
0.6745293,0.0070882495
0.7188724,0.0027934543
0.72698575,0.0025128345
0.7935759,0.0029003022
0.63868135,0.002917129
0.75421333,0.0036162152
0.17300184,0.989282
0.2707923,0.9696531
0.13884416,0.9900224
0.16815697,0.9884385
0.6170733,0.005128966
0.733306,0.002821606
0.65051526,0.0029323245
0.6415181,0.011700571
0.73170674,0.0026374478
0.26260555,0.9545257
0.18609971,0.98728436
0.75172645,0.005043573
0.17361104,0.9735413
0.15523133,0.9887706
0.73046476,0.0022346247
0.6558619,0.0052565117
0.71967465,0.0037696196
0.79833037,0.0055278437
0.6876622,0.0030341179
0.71606886,0.0018557413
0.6196277,0.005992259
0.21640621,0.99212813
0.16793175,0.9901943
0.22598927,0.9723568
0.72365105,0.00423572
0.65234977,0.007278102
0.66264296,0.006378927
0.19373696,0.9763642
0.7226574,0.0033820134
0.17564572,0.9793772
0.71574783,0.005589084
0.23847516,0.97280777
0.6938733,0.0064318175
0.20910195,0.96669084
0.74713016,0.005880644
0.63259083,0.00441606
0.32821354,0.93548614
0.7092562,0.0049975067
0.18382359,0.98867804
0.65943444,0.0057158726
0.72451633,0.0014564372
0.7202097,0.005008586
0.12645596,0.98760957
0.69191694,0.004173957
0.17317782,0.99060047
0.18953195,0.9709291
0.6614024,0.004242651
0.14529324,0.97484696
0.18677011,0.96869034
0.102931805,0.94279784
0.1630418,0.97495997
0.16321659,0.98616827
0.64533615,0.0049409796
0.14689113,0.99391544
0.24418312,0.9626995
0.14909269,0.9775158
0.67792827,0.004547818
0.20144205,0.9894572
0.63781,0.0025251082
0.61510783,0.003553514
0.6597298,0.006996256
0.088913046,0.98856485
0.17443788,0.9826736
0.15526098,0.9854766
0.7024126,0.0059661334
0.16857103,0.9887639
0.16530763,0.98555005
0.15620269,0.97154474
0.51786697,0.011584723
0.8315516,0.0047167377
0.6963217,0.0043196413
0.73716104,0.006015729
0.17119583,0.97948027
0.110098556,0.9880929
0.11889532,0.9916804
0.1829768,0.9921069
0.74104005,0.0046045156
0.72932327,0.002799319
0.14422706,0.98164314
0.7447957,0.0028610607
0.71602213,0.0024657873
0.18772447,0.99046355
0.14593676,0.9914652
0.26062942,0.94876486
0.6938251,0.0035812922
0.6657144,0.006981967
0.66512394,0.0034578627
0.7121612,0.0033311488
0.22346728,0.948169
0.7041127,0.00540564
0.16021876,0.97858727
0.19535007,0.98560816
0.14589672,0.98651505
0.7314823,0.0042516296
0.5260084,0.012102135
0.17684469,0.9862855
0.113151364,0.9657662
0.18113402,0.9506238
0.19474253,0.978727
0.71231425,0.0045494493
0.20506462,0.98439825
0.735396,0.0027954376
0.6322567,0.003670055
0.6988872,0.007891742
0.62743473,0.009544973
0.15108605,0.9811147
0.12761813,0.97767377
0.7716062,0.0016229365
0.18246517,0.9862647
0.6820112,0.004233139
0.17277256,0.9838851
0.14229116,0.9923903
0.2225139,0.9850475
0.15164751,0.98126906
0.24052763,0.96190757
0.2625928,0.9740179
0.6491961,0.0044629793
0.7071253,0.003444448
0.13814695,0.9883229
0.1804019,0.94479305
0.6885659,0.0056163715
0.7232279,0.006030455
0.14414975,0.96739554
0.6720091,0.002915231
0.2571256,0.96247107
0.23189309,0.9739263
0.15979363,0.9664078
0.72599965,0.0064371703
0.6536819,0.0063850367
0.15558615,0.97715133
0.15750615,0.9762553
0.15736409,0.9903344
0.16939181,0.9679016
0.15843402,0.98003066
0.15689625,0.99151146
0.1397217,0.9920213
0.7653764,0.002728919
0.1376542,0.9942504
0.6719058,0.006206882
0.7271578,0.002267703
0.7796395,0.0040688687
0.72489315,0.0067001316
0.14375804,0.9723267
0.66997176,0.0064967684
0.68698245,0.0068485457
0.7334209,0.0019172801
0.7634864,0.0071984567
0.67540133,0.006407142
0.17147553,0.9754573
0.20812425,0.9325724
0.7533467,0.0018807151
0.14614676,0.98897
0.73759097,0.006148212
0.14598304,0.9913887
0.70872,0.004228714
0.7458699,0.0032099904
0.67857385,0.006073866
0.09914422,0.9704951
0.17792481,0.9796077
0.16146527,0.9888725
0.6567262,0.0050413976
0.69781876,0.0035938858
0.13627155,0.9841969
0.6854863,0.0055516763
0.166374,0.9768107
0.69998336,0.006064301
0.25282773,0.9679658
0.7057123,0.01219576
0.66437376,0.0038696644
0.74011064,0.0030484176
0.15803182,0.9915475
0.07543271,0.99333227
0.6883379,0.0030587078
0.6625449,0.0129732555
0.16137065,0.9943002
0.7554439,0.0013167352
0.6670403,0.0035075012
0.7662385,0.0046391827
0.63948244,0.014646097
0.16156186,0.9944896
0.7118687,0.0029693267
0.08233292,0.9873088
0.721798,0.0034110928
0.90132684,0.0038232463
0.20520511,0.97782016
0.19732167,0.98112464
0.16754983,0.980674
0.6399397,0.014710515
0.6589336,0.0050634816
0.16118726,0.9894618
0.12705322,0.9799754
0.18131435,0.9917212
0.24491958,0.96821666
0.71533155,0.0014535687
0.67866206,0.0055416315
0.71374947,0.003930766
0.73189646,0.002888519
0.76244646,0.0029875827
0.24166341,0.96563447
0.70918906,0.005299912
0.73038125,0.0032073352
0.17834786,0.97760636
0.16288184,0.97529685
0.6714625,0.004945874
0.19430682,0.9836611
0.13699427,0.9850453
0.70576125,0.0046694987
0.7116872,0.0018127462
0.15046377,0.9936438
0.19024113,0.96823996
0.718894,0.0044337404
0.18648252,0.9800613
0.7216325,0.0023421764
0.12841234,0.9906049
0.18153146,0.9816497
0.16252947,0.9877466
0.64893055,0.005782924
0.6021737,0.005655944
0.23051025,0.98416495
0.6546061,0.016173126
0.2010788,0.9604947
0.6705915,0.0055977
0.19650424,0.97717696
0.20676492,0.9812132
0.15385292,0.98683214
0.14364642,0.9877538
0.22933215,0.97287434
0.6874195,0.0044430494
0.16677818,0.981034
0.62554765,0.0044828244
0.14816205,0.9868046
0.08391162,0.9885691
0.69342566,0.005909009
0.70685637,0.0016935819
0.64174014,0.004747246
0.14712109,0.9874297
0.18229659,0.98097533
0.6807676,0.0054270313
0.20580631,0.9775845
0.7199001,0.004479561
0.15584351,0.9896178
0.69332814,0.0042512245
0.2069594,0.95680463
0.14959711,0.9893514
0.7048466,0.0024114463
0.15843223,0.99151945
0.18565924,0.97508895
0.6768634,0.0028936907
0.7888648,0.002922173
0.72056663,0.004767368
0.6769654,0.0045550265
0.18076228,0.97983557
0.74165004,0.010343623
0.20463178,0.9746973
0.618674,0.007874222
0.5764415,0.008933221
0.15904422,0.98590237
0.1464575,0.98507476
0.70931137,0.0023341256
0.64865196,0.0065896474
0.6855836,0.0036823072
0.17594925,0.9865832
0.53775907,0.0072732926
0.17430945,0.99067587
0.72413117,0.0018938845
0.71008223,0.0040901634
0.6924039,0.00379936
0.114328474,0.9873454
0.6339549,0.008539131
0.13145447,0.9899156
0.16099615,0.97351646
0.1744699,0.9604128
0.14382467,0.98926556
0.64931947,0.0028696447
0.6992556,0.003827405
0.6406324,0.0059145647
0.12617311,0.98689264
0.6322175,0.0061126067
0.2105011,0.98121446
0.6737571,0.0063369554
0.2438364,0.9858194
0.6443319,0.017324034
0.20514074,0.977682
0.1965953,0.9749323
0.17233251,0.9871439
0.69829315,0.0048880572
0.6211402,0.010653205
0.21407622,0.9889846
0.688857,0.0068581747
0.689217,0.0027508645
0.18872175,0.98526895
0.22348419,0.9814188
0.13547647,0.98389643
0.17572017,0.9916798
0.19325092,0.985733
0.69701606,0.0061750733
0.6223823,0.0045592384
0.15290093,0.9901461
0.74062324,0.002886205
0.7318672,0.0017160393
